Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-11 21:00:00,Turkey,Turkey,TR,381.57,444.95,39.59,39.58,epias.com.tr,false,
2024-01-11 22:00:00,Turkey,Turkey,TR,399.62,464.1,37.26,37.21,epias.com.tr,false,
2024-01-11 23:00:00,Turkey,Turkey,TR,411.62,476.27,36.15,36.13,epias.com.tr,false,
2024-01-12 00:00:00,Turkey,Turkey,TR,414.39,477.64,36.89,36.8,epias.com.tr,false,
2024-01-12 01:00:00,Turkey,Turkey,TR,415.91,479.26,36.76,36.64,epias.com.tr,false,
2024-01-12 02:00:00,Turkey,Turkey,TR,413.96,478.47,36.2,36.09,epias.com.tr,false,
2024-01-12 03:00:00,Turkey,Turkey,TR,410.58,477.01,35.12,35.08,epias.com.tr,false,
2024-01-12 04:00:00,Turkey,Turkey,TR,397.86,465.78,35.1,35.09,epias.com.tr,false,
2024-01-12 05:00:00,Turkey,Turkey,TR,364.47,431.09,38.79,38.78,epias.com.tr,false,
2024-01-12 06:00:00,Turkey,Turkey,TR,345.02,409.66,41.8,41.79,epias.com.tr,false,
2024-01-12 07:00:00,Turkey,Turkey,TR,343.75,408.43,41.78,41.78,epias.com.tr,false,
2024-01-12 08:00:00,Turkey,Turkey,TR,342.7,407.0,42.1,42.1,epias.com.tr,false,
2024-01-12 09:00:00,Turkey,Turkey,TR,362.22,428.05,39.23,39.22,epias.com.tr,false,
2024-01-12 10:00:00,Turkey,Turkey,TR,363.8,429.19,39.44,39.43,epias.com.tr,false,
2024-01-12 11:00:00,Turkey,Turkey,TR,349.02,413.55,41.14,41.14,epias.com.tr,false,
2024-01-12 12:00:00,Turkey,Turkey,TR,341.01,404.12,42.66,42.66,epias.com.tr,false,
2024-01-12 13:00:00,Turkey,Turkey,TR,331.08,392.54,44.58,44.58,epias.com.tr,false,
2024-01-12 14:00:00,Turkey,Turkey,TR,319.1,378.72,46.82,46.81,epias.com.tr,false,
2024-01-12 15:00:00,Turkey,Turkey,TR,314.65,372.12,48.62,48.62,epias.com.tr,false,
2024-01-12 16:00:00,Turkey,Turkey,TR,310.88,366.72,50.13,50.12,epias.com.tr,false,
2024-01-12 17:00:00,Turkey,Turkey,TR,312.35,367.57,50.35,50.35,epias.com.tr,false,
2024-01-12 18:00:00,Turkey,Turkey,TR,316.48,369.8,51.19,51.18,epias.com.tr,false,
2024-01-12 19:00:00,Turkey,Turkey,TR,311.29,361.99,53.5,53.49,epias.com.tr,false,
2024-01-12 20:00:00,Turkey,Turkey,TR,315.06,364.67,53.96,53.95,epias.com.tr,false,
2024-01-12 21:00:00,Turkey,Turkey,TR,314.35,362.21,55.34,55.34,epias.com.tr,false,
2024-01-12 22:00:00,Turkey,Turkey,TR,316.87,364.74,55.29,55.29,epias.com.tr,false,
2024-01-12 23:00:00,Turkey,Turkey,TR,324.74,373.68,54.06,54.06,epias.com.tr,false,
2024-01-13 00:00:00,Turkey,Turkey,TR,336.06,386.05,52.34,52.34,epias.com.tr,false,
2024-01-13 01:00:00,Turkey,Turkey,TR,334.56,384.7,52.55,52.54,epias.com.tr,false,
2024-01-13 02:00:00,Turkey,Turkey,TR,342.1,392.21,51.84,51.84,epias.com.tr,false,
2024-01-13 03:00:00,Turkey,Turkey,TR,351.03,402.35,50.17,50.16,epias.com.tr,false,
2024-01-13 04:00:00,Turkey,Turkey,TR,353.06,405.09,49.36,49.34,epias.com.tr,false,
2024-01-13 05:00:00,Turkey,Turkey,TR,335.67,387.94,50.68,50.65,epias.com.tr,false,
2024-01-13 06:00:00,Turkey,Turkey,TR,327.93,381.33,50.63,50.62,epias.com.tr,false,
2024-01-13 07:00:00,Turkey,Turkey,TR,331.57,386.03,49.59,49.56,epias.com.tr,false,
2024-01-13 08:00:00,Turkey,Turkey,TR,335.93,391.19,48.6,48.58,epias.com.tr,false,
2024-01-13 09:00:00,Turkey,Turkey,TR,341.65,396.83,48.24,48.21,epias.com.tr,false,
2024-01-13 10:00:00,Turkey,Turkey,TR,338.96,394.53,48.19,48.13,epias.com.tr,false,
2024-01-13 11:00:00,Turkey,Turkey,TR,336.21,392.17,48.24,48.18,epias.com.tr,false,
2024-01-13 12:00:00,Turkey,Turkey,TR,338.49,395.75,47.17,47.12,epias.com.tr,false,
2024-01-13 13:00:00,Turkey,Turkey,TR,332.34,390.73,47.09,47.07,epias.com.tr,false,
2024-01-13 14:00:00,Turkey,Turkey,TR,327.21,386.78,46.74,46.73,epias.com.tr,false,
2024-01-13 15:00:00,Turkey,Turkey,TR,325.06,384.22,47.22,47.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-13 16:00:00,Turkey,Turkey,TR,322.73,381.46,47.74,47.73,epias.com.tr,false,
2024-01-13 17:00:00,Turkey,Turkey,TR,330.39,390.01,46.53,46.5,epias.com.tr,false,
2024-01-13 18:00:00,Turkey,Turkey,TR,347.64,408.53,44.05,43.99,epias.com.tr,false,
2024-01-13 19:00:00,Turkey,Turkey,TR,342.48,400.38,46.6,46.54,epias.com.tr,false,
2024-01-13 20:00:00,Turkey,Turkey,TR,348.4,405.65,46.64,46.6,epias.com.tr,false,
2024-01-13 21:00:00,Turkey,Turkey,TR,362.57,419.51,45.66,45.59,epias.com.tr,false,
2024-01-13 22:00:00,Turkey,Turkey,TR,375.25,432.06,44.74,44.57,epias.com.tr,false,
2024-01-13 23:00:00,Turkey,Turkey,TR,389.74,447.46,42.86,42.71,epias.com.tr,false,
2024-01-14 00:00:00,Turkey,Turkey,TR,406.05,464.39,41.07,40.8,epias.com.tr,false,
2024-01-14 01:00:00,Turkey,Turkey,TR,408.79,466.98,40.96,40.67,epias.com.tr,false,
2024-01-14 02:00:00,Turkey,Turkey,TR,417.22,476.64,39.37,39.09,epias.com.tr,false,
2024-01-14 03:00:00,Turkey,Turkey,TR,416.96,476.86,39.03,38.76,epias.com.tr,false,
2024-01-14 04:00:00,Turkey,Turkey,TR,426.16,486.43,38.05,37.72,epias.com.tr,false,
2024-01-14 05:00:00,Turkey,Turkey,TR,414.83,473.15,40.27,40.04,epias.com.tr,false,
2024-01-14 06:00:00,Turkey,Turkey,TR,407.41,464.38,42.14,42.03,epias.com.tr,false,
2024-01-14 07:00:00,Turkey,Turkey,TR,385.08,441.73,44.69,44.6,epias.com.tr,false,
2024-01-14 08:00:00,Turkey,Turkey,TR,382.97,439.74,44.89,44.79,epias.com.tr,false,
2024-01-14 09:00:00,Turkey,Turkey,TR,380.95,436.99,45.59,45.5,epias.com.tr,false,
2024-01-14 10:00:00,Turkey,Turkey,TR,376.52,432.12,46.12,46.0,epias.com.tr,false,
2024-01-14 11:00:00,Turkey,Turkey,TR,363.6,419.04,47.42,47.34,epias.com.tr,false,
2024-01-14 12:00:00,Turkey,Turkey,TR,375.61,430.95,46.01,45.96,epias.com.tr,false,
2024-01-14 13:00:00,Turkey,Turkey,TR,372.21,430.28,44.24,44.18,epias.com.tr,false,
2024-01-14 14:00:00,Turkey,Turkey,TR,364.26,424.06,43.36,43.32,epias.com.tr,false,
2024-01-14 15:00:00,Turkey,Turkey,TR,344.6,403.16,45.73,45.72,epias.com.tr,false,
2024-01-14 16:00:00,Turkey,Turkey,TR,344.5,402.75,45.8,45.79,epias.com.tr,false,
2024-01-14 17:00:00,Turkey,Turkey,TR,344.59,402.63,46.0,45.99,epias.com.tr,false,
2024-01-14 18:00:00,Turkey,Turkey,TR,340.97,398.23,46.96,46.95,epias.com.tr,false,
2024-01-14 19:00:00,Turkey,Turkey,TR,338.79,392.17,49.66,49.64,epias.com.tr,false,
2024-01-14 20:00:00,Turkey,Turkey,TR,348.0,400.91,49.1,49.09,epias.com.tr,false,
2024-01-14 21:00:00,Turkey,Turkey,TR,346.42,396.73,51.02,50.98,epias.com.tr,false,
2024-01-14 22:00:00,Turkey,Turkey,TR,347.4,397.2,51.41,51.3,epias.com.tr,false,
2024-01-14 23:00:00,Turkey,Turkey,TR,344.41,394.26,51.91,51.85,epias.com.tr,false,
2024-01-15 00:00:00,Turkey,Turkey,TR,332.87,382.45,53.35,53.26,epias.com.tr,false,
2024-01-15 01:00:00,Turkey,Turkey,TR,323.92,373.4,54.37,54.24,epias.com.tr,false,
2024-01-15 02:00:00,Turkey,Turkey,TR,331.88,381.55,53.3,53.18,epias.com.tr,false,
2024-01-15 03:00:00,Turkey,Turkey,TR,348.05,398.61,51.09,50.99,epias.com.tr,false,
2024-01-15 04:00:00,Turkey,Turkey,TR,346.05,398.37,49.87,49.86,epias.com.tr,false,
2024-01-15 05:00:00,Turkey,Turkey,TR,318.44,372.03,51.3,51.29,epias.com.tr,false,
2024-01-15 06:00:00,Turkey,Turkey,TR,307.21,361.06,52.09,52.09,epias.com.tr,false,
2024-01-15 07:00:00,Turkey,Turkey,TR,311.55,366.44,50.87,50.87,epias.com.tr,false,
2024-01-15 08:00:00,Turkey,Turkey,TR,311.25,366.04,50.92,50.91,epias.com.tr,false,
2024-01-15 09:00:00,Turkey,Turkey,TR,316.96,371.15,50.73,50.72,epias.com.tr,false,
2024-01-15 10:00:00,Turkey,Turkey,TR,310.01,363.12,51.99,51.99,epias.com.tr,false,
2024-01-15 11:00:00,Turkey,Turkey,TR,303.67,356.15,52.86,52.85,epias.com.tr,false,
2024-01-15 12:00:00,Turkey,Turkey,TR,305.59,358.38,52.32,52.32,epias.com.tr,false,
2024-01-15 13:00:00,Turkey,Turkey,TR,298.73,350.85,53.42,53.41,epias.com.tr,false,
2024-01-15 14:00:00,Turkey,Turkey,TR,288.3,339.04,55.27,55.27,epias.com.tr,false,
2024-01-15 15:00:00,Turkey,Turkey,TR,291.32,341.92,55.03,55.02,epias.com.tr,false,
2024-01-15 16:00:00,Turkey,Turkey,TR,297.33,347.89,54.47,54.47,epias.com.tr,false,
2024-01-15 17:00:00,Turkey,Turkey,TR,302.75,353.48,53.82,53.81,epias.com.tr,false,
2024-01-15 18:00:00,Turkey,Turkey,TR,300.78,349.8,55.13,55.12,epias.com.tr,false,
2024-01-15 19:00:00,Turkey,Turkey,TR,300.54,346.66,57.17,57.16,epias.com.tr,false,
2024-01-15 20:00:00,Turkey,Turkey,TR,285.1,329.88,59.58,59.56,epias.com.tr,false,
2024-01-15 21:00:00,Turkey,Turkey,TR,285.6,330.71,59.51,59.2,epias.com.tr,false,
2024-01-15 22:00:00,Turkey,Turkey,TR,289.25,334.92,58.88,58.49,epias.com.tr,false,
2024-01-15 23:00:00,Turkey,Turkey,TR,273.87,319.55,60.47,60.39,epias.com.tr,false,
2024-01-16 00:00:00,Turkey,Turkey,TR,267.73,313.48,61.1,61.03,epias.com.tr,false,
2024-01-16 01:00:00,Turkey,Turkey,TR,272.2,318.2,60.5,60.44,epias.com.tr,false,
2024-01-16 02:00:00,Turkey,Turkey,TR,292.99,339.92,57.84,57.84,epias.com.tr,false,
2024-01-16 03:00:00,Turkey,Turkey,TR,300.94,349.21,56.07,56.07,epias.com.tr,false,
2024-01-16 04:00:00,Turkey,Turkey,TR,313.65,363.58,53.73,53.73,epias.com.tr,false,
2024-01-16 05:00:00,Turkey,Turkey,TR,313.35,366.57,51.45,51.45,epias.com.tr,false,
2024-01-16 06:00:00,Turkey,Turkey,TR,312.7,368.41,49.76,49.75,epias.com.tr,false,
2024-01-16 07:00:00,Turkey,Turkey,TR,316.98,374.72,48.04,48.03,epias.com.tr,false,
2024-01-16 08:00:00,Turkey,Turkey,TR,319.99,379.29,46.95,46.94,epias.com.tr,false,
2024-01-16 09:00:00,Turkey,Turkey,TR,333.57,394.64,44.65,44.65,epias.com.tr,false,
2024-01-16 10:00:00,Turkey,Turkey,TR,330.06,391.36,44.97,44.97,epias.com.tr,false,
2024-01-16 11:00:00,Turkey,Turkey,TR,329.1,391.4,44.43,44.42,epias.com.tr,false,
2024-01-16 12:00:00,Turkey,Turkey,TR,330.51,393.28,44.05,44.04,epias.com.tr,false,
2024-01-16 13:00:00,Turkey,Turkey,TR,330.09,392.92,43.98,43.97,epias.com.tr,false,
2024-01-16 14:00:00,Turkey,Turkey,TR,327.11,389.74,44.33,44.33,epias.com.tr,false,
2024-01-16 15:00:00,Turkey,Turkey,TR,326.8,388.7,44.84,44.83,epias.com.tr,false,
2024-01-16 16:00:00,Turkey,Turkey,TR,332.17,393.51,44.7,44.69,epias.com.tr,false,
2024-01-16 17:00:00,Turkey,Turkey,TR,333.51,393.97,45.3,45.29,epias.com.tr,false,
2024-01-16 18:00:00,Turkey,Turkey,TR,338.9,399.64,44.7,44.69,epias.com.tr,false,
2024-01-16 19:00:00,Turkey,Turkey,TR,339.95,399.36,45.62,45.6,epias.com.tr,false,
2024-01-16 20:00:00,Turkey,Turkey,TR,342.71,401.71,45.85,45.83,epias.com.tr,false,
2024-01-16 21:00:00,Turkey,Turkey,TR,364.85,424.87,43.26,43.24,epias.com.tr,false,
2024-01-16 22:00:00,Turkey,Turkey,TR,385.19,446.91,40.41,40.39,epias.com.tr,false,
2024-01-16 23:00:00,Turkey,Turkey,TR,397.96,461.13,38.4,38.38,epias.com.tr,false,
2024-01-17 00:00:00,Turkey,Turkey,TR,402.85,465.72,38.22,38.2,epias.com.tr,false,
2024-01-17 01:00:00,Turkey,Turkey,TR,409.63,473.22,37.16,37.14,epias.com.tr,false,
2024-01-17 02:00:00,Turkey,Turkey,TR,410.79,475.52,36.34,36.32,epias.com.tr,false,
2024-01-17 03:00:00,Turkey,Turkey,TR,406.48,472.86,35.61,35.59,epias.com.tr,false,
2024-01-17 04:00:00,Turkey,Turkey,TR,392.75,460.47,35.78,35.77,epias.com.tr,false,
2024-01-17 05:00:00,Turkey,Turkey,TR,364.09,431.96,38.08,38.07,epias.com.tr,false,
2024-01-17 06:00:00,Turkey,Turkey,TR,347.47,413.71,40.64,40.63,epias.com.tr,false,
2024-01-17 07:00:00,Turkey,Turkey,TR,349.19,416.31,39.94,39.93,epias.com.tr,false,
2024-01-17 08:00:00,Turkey,Turkey,TR,350.23,417.38,39.82,39.82,epias.com.tr,false,
2024-01-17 09:00:00,Turkey,Turkey,TR,364.59,432.75,37.92,37.91,epias.com.tr,false,
2024-01-17 10:00:00,Turkey,Turkey,TR,363.23,430.77,38.5,38.5,epias.com.tr,false,
2024-01-17 11:00:00,Turkey,Turkey,TR,361.71,429.58,38.44,38.43,epias.com.tr,false,
2024-01-17 12:00:00,Turkey,Turkey,TR,357.3,423.84,39.74,39.74,epias.com.tr,false,
2024-01-17 13:00:00,Turkey,Turkey,TR,351.02,417.21,40.48,40.48,epias.com.tr,false,
2024-01-17 14:00:00,Turkey,Turkey,TR,339.19,405.66,41.38,41.37,epias.com.tr,false,
2024-01-17 15:00:00,Turkey,Turkey,TR,332.44,398.3,42.47,42.46,epias.com.tr,false,
2024-01-17 16:00:00,Turkey,Turkey,TR,334.34,400.21,42.3,42.3,epias.com.tr,false,
2024-01-17 17:00:00,Turkey,Turkey,TR,338.66,404.36,41.92,41.91,epias.com.tr,false,
2024-01-17 18:00:00,Turkey,Turkey,TR,333.15,396.86,43.75,43.74,epias.com.tr,false,
2024-01-17 19:00:00,Turkey,Turkey,TR,323.41,383.08,47.34,47.33,epias.com.tr,false,
2024-01-17 20:00:00,Turkey,Turkey,TR,322.65,380.44,48.62,48.6,epias.com.tr,false,
2024-01-17 21:00:00,Turkey,Turkey,TR,322.46,375.56,51.77,51.75,epias.com.tr,false,
2024-01-17 22:00:00,Turkey,Turkey,TR,326.37,377.42,52.87,52.79,epias.com.tr,false,
2024-01-17 23:00:00,Turkey,Turkey,TR,337.02,388.49,51.45,51.44,epias.com.tr,false,
2024-01-18 00:00:00,Turkey,Turkey,TR,337.75,389.26,51.37,51.35,epias.com.tr,false,
2024-01-18 01:00:00,Turkey,Turkey,TR,331.73,383.09,51.99,51.98,epias.com.tr,false,
2024-01-18 02:00:00,Turkey,Turkey,TR,330.98,381.85,52.19,52.19,epias.com.tr,false,
2024-01-18 03:00:00,Turkey,Turkey,TR,323.47,374.17,52.92,52.92,epias.com.tr,false,
2024-01-18 04:00:00,Turkey,Turkey,TR,324.77,376.06,52.09,52.09,epias.com.tr,false,
2024-01-18 05:00:00,Turkey,Turkey,TR,305.58,356.94,53.53,53.52,epias.com.tr,false,
2024-01-18 06:00:00,Turkey,Turkey,TR,300.81,351.63,54.19,54.18,epias.com.tr,false,
2024-01-18 07:00:00,Turkey,Turkey,TR,302.37,352.66,54.25,54.25,epias.com.tr,false,
2024-01-18 08:00:00,Turkey,Turkey,TR,305.76,356.65,53.64,53.63,epias.com.tr,false,
2024-01-18 09:00:00,Turkey,Turkey,TR,298.65,349.0,54.77,54.76,epias.com.tr,false,
2024-01-18 10:00:00,Turkey,Turkey,TR,292.57,342.65,55.39,55.38,epias.com.tr,false,
2024-01-18 11:00:00,Turkey,Turkey,TR,301.9,352.46,54.07,54.07,epias.com.tr,false,
2024-01-18 12:00:00,Turkey,Turkey,TR,299.68,350.64,53.99,53.98,epias.com.tr,false,
2024-01-18 13:00:00,Turkey,Turkey,TR,300.21,351.95,53.42,53.41,epias.com.tr,false,
2024-01-18 14:00:00,Turkey,Turkey,TR,292.22,342.81,54.93,54.92,epias.com.tr,false,
2024-01-18 15:00:00,Turkey,Turkey,TR,293.24,343.47,55.0,54.99,epias.com.tr,false,
2024-01-18 16:00:00,Turkey,Turkey,TR,292.62,341.37,56.05,56.04,epias.com.tr,false,
2024-01-18 17:00:00,Turkey,Turkey,TR,289.81,337.51,57.12,57.11,epias.com.tr,false,
2024-01-18 18:00:00,Turkey,Turkey,TR,292.15,339.2,57.31,57.3,epias.com.tr,false,
2024-01-18 19:00:00,Turkey,Turkey,TR,285.47,331.46,58.73,58.73,epias.com.tr,false,
2024-01-18 20:00:00,Turkey,Turkey,TR,277.68,323.74,59.57,59.57,epias.com.tr,false,
2024-01-18 21:00:00,Turkey,Turkey,TR,264.46,307.79,62.81,62.81,epias.com.tr,false,
2024-01-18 22:00:00,Turkey,Turkey,TR,277.79,321.73,61.33,61.28,epias.com.tr,false,
2024-01-18 23:00:00,Turkey,Turkey,TR,275.05,318.98,61.67,61.6,epias.com.tr,false,
2024-01-19 00:00:00,Turkey,Turkey,TR,274.09,318.21,61.73,61.68,epias.com.tr,false,
2024-01-19 01:00:00,Turkey,Turkey,TR,277.17,321.52,61.27,61.22,epias.com.tr,false,
2024-01-19 02:00:00,Turkey,Turkey,TR,291.4,336.4,59.44,59.36,epias.com.tr,false,
2024-01-19 03:00:00,Turkey,Turkey,TR,297.86,343.6,58.25,58.17,epias.com.tr,false,
2024-01-19 04:00:00,Turkey,Turkey,TR,303.63,349.72,57.22,57.17,epias.com.tr,false,
2024-01-19 05:00:00,Turkey,Turkey,TR,298.21,345.3,56.76,56.75,epias.com.tr,false,
2024-01-19 06:00:00,Turkey,Turkey,TR,289.62,336.67,57.65,57.64,epias.com.tr,false,
2024-01-19 07:00:00,Turkey,Turkey,TR,290.6,338.23,57.27,57.26,epias.com.tr,false,
2024-01-19 08:00:00,Turkey,Turkey,TR,285.62,332.86,58.11,58.11,epias.com.tr,false,
2024-01-19 09:00:00,Turkey,Turkey,TR,290.66,338.03,57.65,57.64,epias.com.tr,false,
2024-01-19 10:00:00,Turkey,Turkey,TR,293.37,341.07,57.27,57.26,epias.com.tr,false,
2024-01-19 11:00:00,Turkey,Turkey,TR,294.21,341.98,57.11,57.1,epias.com.tr,false,
2024-01-19 12:00:00,Turkey,Turkey,TR,294.78,342.92,56.85,56.84,epias.com.tr,false,
2024-01-19 13:00:00,Turkey,Turkey,TR,300.77,350.52,55.18,55.17,epias.com.tr,false,
2024-01-19 14:00:00,Turkey,Turkey,TR,293.35,342.94,56.05,56.04,epias.com.tr,false,
2024-01-19 15:00:00,Turkey,Turkey,TR,291.09,340.06,56.68,56.67,epias.com.tr,false,
2024-01-19 16:00:00,Turkey,Turkey,TR,298.29,347.46,55.85,55.85,epias.com.tr,false,
2024-01-19 17:00:00,Turkey,Turkey,TR,298.79,348.12,55.75,55.74,epias.com.tr,false,
2024-01-19 18:00:00,Turkey,Turkey,TR,301.2,349.26,56.36,56.34,epias.com.tr,false,
2024-01-19 19:00:00,Turkey,Turkey,TR,300.75,347.08,57.51,57.5,epias.com.tr,false,
2024-01-19 20:00:00,Turkey,Turkey,TR,307.13,353.74,56.74,56.68,epias.com.tr,false,
2024-01-19 21:00:00,Turkey,Turkey,TR,309.96,356.06,57.02,56.94,epias.com.tr,false,
2024-01-19 22:00:00,Turkey,Turkey,TR,319.41,366.52,55.82,55.65,epias.com.tr,false,
2024-01-19 23:00:00,Turkey,Turkey,TR,325.77,373.45,54.92,54.7,epias.com.tr,false,
2024-01-20 00:00:00,Turkey,Turkey,TR,333.78,382.25,53.77,53.6,epias.com.tr,false,
2024-01-20 01:00:00,Turkey,Turkey,TR,340.87,389.72,52.83,52.64,epias.com.tr,false,
2024-01-20 02:00:00,Turkey,Turkey,TR,340.59,389.44,52.8,52.59,epias.com.tr,false,
2024-01-20 03:00:00,Turkey,Turkey,TR,334.72,383.37,53.43,53.18,epias.com.tr,false,
2024-01-20 04:00:00,Turkey,Turkey,TR,321.11,369.92,54.39,54.21,epias.com.tr,false,
2024-01-20 05:00:00,Turkey,Turkey,TR,295.12,342.95,57.45,57.28,epias.com.tr,false,
2024-01-20 06:00:00,Turkey,Turkey,TR,298.42,345.77,57.24,57.19,epias.com.tr,false,
2024-01-20 07:00:00,Turkey,Turkey,TR,298.37,345.62,57.36,57.31,epias.com.tr,false,
2024-01-20 08:00:00,Turkey,Turkey,TR,297.45,344.31,57.69,57.67,epias.com.tr,false,
2024-01-20 09:00:00,Turkey,Turkey,TR,300.78,347.55,57.39,57.36,epias.com.tr,false,
2024-01-20 10:00:00,Turkey,Turkey,TR,297.09,343.71,57.76,57.68,epias.com.tr,false,
2024-01-20 11:00:00,Turkey,Turkey,TR,292.65,339.11,58.25,58.16,epias.com.tr,false,
2024-01-20 12:00:00,Turkey,Turkey,TR,287.15,333.99,58.45,58.39,epias.com.tr,false,
2024-01-20 13:00:00,Turkey,Turkey,TR,286.73,333.73,58.24,58.2,epias.com.tr,false,
2024-01-20 14:00:00,Turkey,Turkey,TR,282.47,329.33,58.6,58.57,epias.com.tr,false,
2024-01-20 15:00:00,Turkey,Turkey,TR,284.66,332.63,57.6,57.59,epias.com.tr,false,
2024-01-20 16:00:00,Turkey,Turkey,TR,284.92,333.62,57.29,57.28,epias.com.tr,false,
2024-01-20 17:00:00,Turkey,Turkey,TR,287.22,335.25,57.6,57.59,epias.com.tr,false,
2024-01-20 18:00:00,Turkey,Turkey,TR,293.3,340.62,57.49,57.48,epias.com.tr,false,
2024-01-20 19:00:00,Turkey,Turkey,TR,286.05,331.74,59.34,59.33,epias.com.tr,false,
2024-01-20 20:00:00,Turkey,Turkey,TR,282.15,327.44,60.07,60.05,epias.com.tr,false,
2024-01-20 21:00:00,Turkey,Turkey,TR,265.7,310.44,62.26,62.26,epias.com.tr,false,
2024-01-20 22:00:00,Turkey,Turkey,TR,262.79,307.38,62.67,62.67,epias.com.tr,false,
2024-01-20 23:00:00,Turkey,Turkey,TR,271.13,316.17,61.51,61.51,epias.com.tr,false,
2024-01-21 00:00:00,Turkey,Turkey,TR,269.43,314.53,61.71,61.71,epias.com.tr,false,
2024-01-21 01:00:00,Turkey,Turkey,TR,268.44,314.02,61.58,61.58,epias.com.tr,false,
2024-01-21 02:00:00,Turkey,Turkey,TR,279.24,325.11,60.33,60.33,epias.com.tr,false,
2024-01-21 03:00:00,Turkey,Turkey,TR,288.72,335.2,58.93,58.93,epias.com.tr,false,
2024-01-21 04:00:00,Turkey,Turkey,TR,291.43,337.55,58.89,58.89,epias.com.tr,false,
2024-01-21 05:00:00,Turkey,Turkey,TR,282.96,328.99,59.82,59.82,epias.com.tr,false,
2024-01-21 06:00:00,Turkey,Turkey,TR,293.15,339.25,58.64,58.64,epias.com.tr,false,
2024-01-21 07:00:00,Turkey,Turkey,TR,287.68,333.27,59.43,59.43,epias.com.tr,false,
2024-01-21 08:00:00,Turkey,Turkey,TR,286.52,331.96,59.64,59.64,epias.com.tr,false,
2024-01-21 09:00:00,Turkey,Turkey,TR,287.3,332.66,59.58,59.58,epias.com.tr,false,
2024-01-21 10:00:00,Turkey,Turkey,TR,281.28,326.04,60.48,60.48,epias.com.tr,false,
2024-01-21 11:00:00,Turkey,Turkey,TR,278.11,322.52,61.03,60.94,epias.com.tr,false,
2024-01-21 12:00:00,Turkey,Turkey,TR,276.07,320.38,61.25,61.15,epias.com.tr,false,
2024-01-21 13:00:00,Turkey,Turkey,TR,274.55,318.45,61.59,61.5,epias.com.tr,false,
2024-01-21 14:00:00,Turkey,Turkey,TR,272.48,316.39,61.7,61.66,epias.com.tr,false,
2024-01-21 15:00:00,Turkey,Turkey,TR,256.63,299.48,63.89,63.89,epias.com.tr,false,
2024-01-21 16:00:00,Turkey,Turkey,TR,262.87,305.89,63.14,63.14,epias.com.tr,false,
2024-01-21 17:00:00,Turkey,Turkey,TR,265.7,308.91,62.78,62.78,epias.com.tr,false,
2024-01-21 18:00:00,Turkey,Turkey,TR,265.87,309.45,62.6,62.6,epias.com.tr,false,
2024-01-21 19:00:00,Turkey,Turkey,TR,246.63,289.49,65.05,65.05,epias.com.tr,false,
2024-01-21 20:00:00,Turkey,Turkey,TR,249.58,292.84,64.6,64.6,epias.com.tr,false,
2024-01-21 21:00:00,Turkey,Turkey,TR,245.71,289.18,64.94,64.94,epias.com.tr,false,
2024-01-21 22:00:00,Turkey,Turkey,TR,237.13,280.9,65.79,65.74,epias.com.tr,false,
2024-01-21 23:00:00,Turkey,Turkey,TR,236.44,280.23,65.82,65.79,epias.com.tr,false,
2024-01-22 00:00:00,Turkey,Turkey,TR,239.8,283.98,65.35,65.3,epias.com.tr,false,
2024-01-22 01:00:00,Turkey,Turkey,TR,242.65,287.17,64.94,64.81,epias.com.tr,false,
2024-01-22 02:00:00,Turkey,Turkey,TR,247.8,292.74,64.12,64.03,epias.com.tr,false,
2024-01-22 03:00:00,Turkey,Turkey,TR,255.85,301.35,62.8,62.73,epias.com.tr,false,
2024-01-22 04:00:00,Turkey,Turkey,TR,267.54,314.07,60.79,60.79,epias.com.tr,false,
2024-01-22 05:00:00,Turkey,Turkey,TR,275.66,323.41,58.68,58.67,epias.com.tr,false,
2024-01-22 06:00:00,Turkey,Turkey,TR,274.78,323.82,57.83,57.82,epias.com.tr,false,
2024-01-22 07:00:00,Turkey,Turkey,TR,275.02,324.1,57.76,57.76,epias.com.tr,false,
2024-01-22 08:00:00,Turkey,Turkey,TR,274.45,323.35,57.98,57.97,epias.com.tr,false,
2024-01-22 09:00:00,Turkey,Turkey,TR,262.04,311.13,59.19,59.19,epias.com.tr,false,
2024-01-22 10:00:00,Turkey,Turkey,TR,268.73,317.99,58.32,58.31,epias.com.tr,false,
2024-01-22 11:00:00,Turkey,Turkey,TR,274.13,323.59,57.55,57.54,epias.com.tr,false,
2024-01-22 12:00:00,Turkey,Turkey,TR,275.65,325.76,56.89,56.88,epias.com.tr,false,
2024-01-22 13:00:00,Turkey,Turkey,TR,278.65,330.1,55.65,55.64,epias.com.tr,false,
2024-01-22 14:00:00,Turkey,Turkey,TR,271.04,321.92,56.77,56.77,epias.com.tr,false,
2024-01-22 15:00:00,Turkey,Turkey,TR,270.3,320.64,57.27,57.26,epias.com.tr,false,
2024-01-22 16:00:00,Turkey,Turkey,TR,271.74,321.12,57.82,57.82,epias.com.tr,false,
2024-01-22 17:00:00,Turkey,Turkey,TR,273.22,322.52,57.87,57.86,epias.com.tr,false,
