Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-11 22:00:00,Hungary,Hungary,HU,240.27,292.06,60.75,20.32,entsoe.eu,false,
2024-01-11 23:00:00,Hungary,Hungary,HU,229.27,281.13,61.8,20.7,entsoe.eu,false,
2024-01-12 00:00:00,Hungary,Hungary,HU,226.73,279.5,61.55,20.74,entsoe.eu,false,
2024-01-12 01:00:00,Hungary,Hungary,HU,230.98,283.87,61.2,20.19,entsoe.eu,false,
2024-01-12 02:00:00,Hungary,Hungary,HU,224.22,275.34,62.66,20.53,entsoe.eu,false,
2024-01-12 03:00:00,Hungary,Hungary,HU,237.83,289.5,61.8,20.58,entsoe.eu,false,
2024-01-12 04:00:00,Hungary,Hungary,HU,252.3,306.15,59.49,20.44,entsoe.eu,false,
2024-01-12 05:00:00,Hungary,Hungary,HU,258.42,313.54,58.25,20.17,entsoe.eu,false,
2024-01-12 06:00:00,Hungary,Hungary,HU,257.43,307.37,59.6,22.5,entsoe.eu,false,
2024-01-12 07:00:00,Hungary,Hungary,HU,255.93,304.36,60.43,22.58,entsoe.eu,false,
2024-01-12 08:00:00,Hungary,Hungary,HU,242.83,292.84,61.37,25.03,entsoe.eu,false,
2024-01-12 09:00:00,Hungary,Hungary,HU,231.83,282.31,62.93,28.5,entsoe.eu,false,
2024-01-12 10:00:00,Hungary,Hungary,HU,222.41,273.17,64.24,31.94,entsoe.eu,false,
2024-01-12 11:00:00,Hungary,Hungary,HU,216.85,268.07,64.6,33.43,entsoe.eu,false,
2024-01-12 12:00:00,Hungary,Hungary,HU,226.22,278.9,62.6,29.38,entsoe.eu,false,
2024-01-12 13:00:00,Hungary,Hungary,HU,234.7,287.26,61.51,24.55,entsoe.eu,false,
2024-01-12 14:00:00,Hungary,Hungary,HU,248.92,299.7,60.31,22.52,entsoe.eu,false,
2024-01-12 15:00:00,Hungary,Hungary,HU,261.47,310.4,59.76,22.13,entsoe.eu,false,
2024-01-12 16:00:00,Hungary,Hungary,HU,268.33,316.43,59.65,21.14,entsoe.eu,false,
2024-01-12 17:00:00,Hungary,Hungary,HU,269.5,317.4,59.76,20.94,entsoe.eu,false,
2024-01-12 18:00:00,Hungary,Hungary,HU,264.34,312.07,60.36,21.9,entsoe.eu,false,
2024-01-12 19:00:00,Hungary,Hungary,HU,265.33,315.48,59.19,19.68,entsoe.eu,false,
2024-01-12 20:00:00,Hungary,Hungary,HU,272.46,326.94,57.55,16.54,entsoe.eu,false,
2024-01-12 21:00:00,Hungary,Hungary,HU,268.75,318.17,60.88,16.34,entsoe.eu,false,
2024-01-12 22:00:00,Hungary,Hungary,HU,265.56,313.19,62.36,16.82,entsoe.eu,false,
2024-01-12 23:00:00,Hungary,Hungary,HU,252.17,298.62,64.04,18.19,entsoe.eu,false,
2024-01-13 00:00:00,Hungary,Hungary,HU,241.4,286.29,65.96,18.73,entsoe.eu,false,
2024-01-13 01:00:00,Hungary,Hungary,HU,228.01,272.77,66.98,18.25,entsoe.eu,false,
2024-01-13 02:00:00,Hungary,Hungary,HU,226.5,271.22,67.04,18.57,entsoe.eu,false,
2024-01-13 03:00:00,Hungary,Hungary,HU,228.08,273.36,66.88,19.27,entsoe.eu,false,
2024-01-13 04:00:00,Hungary,Hungary,HU,229.19,274.54,66.77,19.76,entsoe.eu,false,
2024-01-13 05:00:00,Hungary,Hungary,HU,226.67,273.08,66.82,21.7,entsoe.eu,false,
2024-01-13 06:00:00,Hungary,Hungary,HU,229.71,276.86,65.93,22.59,entsoe.eu,false,
2024-01-13 07:00:00,Hungary,Hungary,HU,212.01,256.78,68.45,27.67,entsoe.eu,false,
2024-01-13 08:00:00,Hungary,Hungary,HU,179.07,222.73,72.12,32.89,entsoe.eu,false,
2024-01-13 09:00:00,Hungary,Hungary,HU,158.05,201.07,74.44,36.97,entsoe.eu,false,
2024-01-13 10:00:00,Hungary,Hungary,HU,161.83,206.78,73.4,35.88,entsoe.eu,false,
2024-01-13 11:00:00,Hungary,Hungary,HU,168.74,213.05,73.34,34.34,entsoe.eu,false,
2024-01-13 12:00:00,Hungary,Hungary,HU,185.27,229.61,71.94,32.1,entsoe.eu,false,
2024-01-13 13:00:00,Hungary,Hungary,HU,209.64,255.49,68.76,27.43,entsoe.eu,false,
2024-01-13 14:00:00,Hungary,Hungary,HU,235.85,282.54,65.91,22.5,entsoe.eu,false,
2024-01-13 15:00:00,Hungary,Hungary,HU,245.77,289.36,65.46,22.14,entsoe.eu,false,
2024-01-13 16:00:00,Hungary,Hungary,HU,242.5,283.54,66.11,23.23,entsoe.eu,false,
2024-01-13 17:00:00,Hungary,Hungary,HU,244.78,287.29,65.61,22.7,entsoe.eu,false,
2024-01-13 18:00:00,Hungary,Hungary,HU,243.33,287.02,65.39,21.9,entsoe.eu,false,
2024-01-13 19:00:00,Hungary,Hungary,HU,241.34,286.65,65.28,22.17,entsoe.eu,false,
2024-01-13 20:00:00,Hungary,Hungary,HU,246.3,293.09,64.63,20.84,entsoe.eu,false,
2024-01-13 21:00:00,Hungary,Hungary,HU,237.82,281.51,66.4,20.37,entsoe.eu,false,
2024-01-13 22:00:00,Hungary,Hungary,HU,230.23,271.73,68.3,21.23,entsoe.eu,false,
2024-01-13 23:00:00,Hungary,Hungary,HU,225.41,266.77,68.18,20.37,entsoe.eu,false,
2024-01-14 00:00:00,Hungary,Hungary,HU,225.63,267.84,67.83,20.38,entsoe.eu,false,
2024-01-14 01:00:00,Hungary,Hungary,HU,224.6,266.62,68.02,20.43,entsoe.eu,false,
2024-01-14 02:00:00,Hungary,Hungary,HU,225.4,267.69,67.77,18.99,entsoe.eu,false,
2024-01-14 03:00:00,Hungary,Hungary,HU,227.63,270.19,67.35,17.81,entsoe.eu,false,
2024-01-14 04:00:00,Hungary,Hungary,HU,235.21,277.72,66.72,16.89,entsoe.eu,false,
2024-01-14 05:00:00,Hungary,Hungary,HU,229.63,272.03,67.25,16.6,entsoe.eu,false,
2024-01-14 06:00:00,Hungary,Hungary,HU,228.45,269.96,67.29,17.0,entsoe.eu,false,
2024-01-14 07:00:00,Hungary,Hungary,HU,210.04,251.36,69.06,20.67,entsoe.eu,false,
2024-01-14 08:00:00,Hungary,Hungary,HU,177.86,216.97,73.6,27.27,entsoe.eu,false,
2024-01-14 09:00:00,Hungary,Hungary,HU,142.16,178.19,79.21,35.04,entsoe.eu,false,
2024-01-14 10:00:00,Hungary,Hungary,HU,149.62,190.37,76.18,35.93,entsoe.eu,false,
2024-01-14 11:00:00,Hungary,Hungary,HU,156.47,199.67,74.19,33.48,entsoe.eu,false,
2024-01-14 12:00:00,Hungary,Hungary,HU,165.96,209.64,73.35,30.4,entsoe.eu,false,
2024-01-14 13:00:00,Hungary,Hungary,HU,195.93,239.63,70.89,27.37,entsoe.eu,false,
2024-01-14 14:00:00,Hungary,Hungary,HU,225.75,270.87,67.35,23.1,entsoe.eu,false,
2024-01-14 15:00:00,Hungary,Hungary,HU,244.29,289.47,65.78,22.42,entsoe.eu,false,
2024-01-14 16:00:00,Hungary,Hungary,HU,246.67,289.52,65.92,22.52,entsoe.eu,false,
2024-01-14 17:00:00,Hungary,Hungary,HU,246.68,288.3,66.16,22.6,entsoe.eu,false,
2024-01-14 18:00:00,Hungary,Hungary,HU,250.73,294.25,65.48,21.96,entsoe.eu,false,
2024-01-14 19:00:00,Hungary,Hungary,HU,249.47,295.6,64.72,20.54,entsoe.eu,false,
2024-01-14 20:00:00,Hungary,Hungary,HU,245.28,290.84,65.32,19.14,entsoe.eu,false,
2024-01-14 21:00:00,Hungary,Hungary,HU,242.81,287.77,65.22,16.92,entsoe.eu,false,
2024-01-14 22:00:00,Hungary,Hungary,HU,245.52,291.25,64.55,16.15,entsoe.eu,false,
2024-01-14 23:00:00,Hungary,Hungary,HU,242.51,287.14,65.0,14.59,entsoe.eu,false,
2024-01-15 00:00:00,Hungary,Hungary,HU,241.22,285.67,65.2,14.31,entsoe.eu,false,
2024-01-15 01:00:00,Hungary,Hungary,HU,239.54,283.82,65.29,13.56,entsoe.eu,false,
2024-01-15 02:00:00,Hungary,Hungary,HU,237.09,282.06,65.22,14.0,entsoe.eu,false,
2024-01-15 03:00:00,Hungary,Hungary,HU,233.27,279.24,65.43,17.28,entsoe.eu,false,
2024-01-15 04:00:00,Hungary,Hungary,HU,241.76,289.53,64.27,20.89,entsoe.eu,false,
2024-01-15 05:00:00,Hungary,Hungary,HU,243.4,293.25,62.72,22.49,entsoe.eu,false,
2024-01-15 06:00:00,Hungary,Hungary,HU,234.88,283.48,63.13,24.88,entsoe.eu,false,
2024-01-15 07:00:00,Hungary,Hungary,HU,229.2,277.34,63.94,27.11,entsoe.eu,false,
2024-01-15 08:00:00,Hungary,Hungary,HU,216.76,266.19,65.31,29.06,entsoe.eu,false,
2024-01-15 09:00:00,Hungary,Hungary,HU,208.03,257.45,66.74,31.76,entsoe.eu,false,
2024-01-15 10:00:00,Hungary,Hungary,HU,205.75,255.27,67.28,32.97,entsoe.eu,false,
2024-01-15 11:00:00,Hungary,Hungary,HU,210.79,259.2,67.63,33.71,entsoe.eu,false,
2024-01-15 12:00:00,Hungary,Hungary,HU,207.78,256.33,67.55,33.26,entsoe.eu,false,
2024-01-15 13:00:00,Hungary,Hungary,HU,224.33,273.96,65.1,29.23,entsoe.eu,false,
2024-01-15 14:00:00,Hungary,Hungary,HU,233.85,284.34,62.99,25.38,entsoe.eu,false,
2024-01-15 15:00:00,Hungary,Hungary,HU,241.05,289.84,62.3,23.97,entsoe.eu,false,
2024-01-15 16:00:00,Hungary,Hungary,HU,237.53,280.76,63.79,25.7,entsoe.eu,false,
2024-01-15 17:00:00,Hungary,Hungary,HU,239.39,282.49,63.24,24.64,entsoe.eu,false,
2024-01-15 18:00:00,Hungary,Hungary,HU,234.83,279.76,63.21,24.75,entsoe.eu,false,
2024-01-15 19:00:00,Hungary,Hungary,HU,228.4,276.0,63.21,24.31,entsoe.eu,false,
2024-01-15 20:00:00,Hungary,Hungary,HU,228.68,277.91,62.72,21.11,entsoe.eu,false,
2024-01-15 21:00:00,Hungary,Hungary,HU,233.87,281.78,63.05,20.11,entsoe.eu,false,
2024-01-15 22:00:00,Hungary,Hungary,HU,230.34,276.77,64.26,20.25,entsoe.eu,false,
2024-01-15 23:00:00,Hungary,Hungary,HU,213.75,259.0,65.98,19.9,entsoe.eu,false,
2024-01-16 00:00:00,Hungary,Hungary,HU,212.59,259.08,65.4,20.3,entsoe.eu,false,
2024-01-16 01:00:00,Hungary,Hungary,HU,210.89,258.69,64.96,20.49,entsoe.eu,false,
2024-01-16 02:00:00,Hungary,Hungary,HU,201.83,250.35,65.23,21.04,entsoe.eu,false,
2024-01-16 03:00:00,Hungary,Hungary,HU,202.51,251.46,65.32,22.51,entsoe.eu,false,
2024-01-16 04:00:00,Hungary,Hungary,HU,212.85,262.87,64.26,22.52,entsoe.eu,false,
2024-01-16 05:00:00,Hungary,Hungary,HU,215.98,268.6,61.84,24.13,entsoe.eu,false,
2024-01-16 06:00:00,Hungary,Hungary,HU,209.94,259.61,62.67,26.99,entsoe.eu,false,
2024-01-16 07:00:00,Hungary,Hungary,HU,194.98,240.91,65.94,31.09,entsoe.eu,false,
2024-01-16 08:00:00,Hungary,Hungary,HU,170.17,217.54,68.68,37.01,entsoe.eu,false,
2024-01-16 09:00:00,Hungary,Hungary,HU,149.4,195.91,72.27,43.56,entsoe.eu,false,
2024-01-16 10:00:00,Hungary,Hungary,HU,136.03,182.17,74.44,46.0,entsoe.eu,false,
2024-01-16 11:00:00,Hungary,Hungary,HU,135.07,182.55,74.25,44.99,entsoe.eu,false,
2024-01-16 12:00:00,Hungary,Hungary,HU,160.54,210.96,69.79,36.89,entsoe.eu,false,
2024-01-16 13:00:00,Hungary,Hungary,HU,195.22,248.22,64.38,27.09,entsoe.eu,false,
2024-01-16 14:00:00,Hungary,Hungary,HU,229.22,281.47,60.94,20.35,entsoe.eu,false,
2024-01-16 15:00:00,Hungary,Hungary,HU,246.3,294.93,60.34,20.18,entsoe.eu,false,
2024-01-16 16:00:00,Hungary,Hungary,HU,247.56,293.28,61.2,21.36,entsoe.eu,false,
2024-01-16 17:00:00,Hungary,Hungary,HU,249.3,296.49,60.64,20.49,entsoe.eu,false,
2024-01-16 18:00:00,Hungary,Hungary,HU,246.1,295.04,60.3,19.63,entsoe.eu,false,
2024-01-16 19:00:00,Hungary,Hungary,HU,252.94,304.35,58.77,17.99,entsoe.eu,false,
2024-01-16 20:00:00,Hungary,Hungary,HU,260.49,314.81,57.84,15.14,entsoe.eu,false,
2024-01-16 21:00:00,Hungary,Hungary,HU,257.53,310.64,59.12,15.78,entsoe.eu,false,
2024-01-16 22:00:00,Hungary,Hungary,HU,255.72,308.89,59.77,16.5,entsoe.eu,false,
2024-01-16 23:00:00,Hungary,Hungary,HU,244.8,296.5,61.15,16.33,entsoe.eu,false,
2024-01-17 00:00:00,Hungary,Hungary,HU,239.65,291.75,61.59,17.11,entsoe.eu,false,
2024-01-17 01:00:00,Hungary,Hungary,HU,243.24,294.59,61.84,16.85,entsoe.eu,false,
2024-01-17 02:00:00,Hungary,Hungary,HU,240.91,291.48,62.59,17.05,entsoe.eu,false,
2024-01-17 03:00:00,Hungary,Hungary,HU,247.75,300.18,60.82,16.3,entsoe.eu,false,
2024-01-17 04:00:00,Hungary,Hungary,HU,249.98,301.5,60.68,16.64,entsoe.eu,false,
2024-01-17 05:00:00,Hungary,Hungary,HU,260.01,312.81,58.45,17.0,entsoe.eu,false,
2024-01-17 06:00:00,Hungary,Hungary,HU,265.11,316.31,58.48,19.38,entsoe.eu,false,
2024-01-17 07:00:00,Hungary,Hungary,HU,249.75,298.81,60.69,21.52,entsoe.eu,false,
2024-01-17 08:00:00,Hungary,Hungary,HU,238.39,287.87,61.02,21.23,entsoe.eu,false,
2024-01-17 09:00:00,Hungary,Hungary,HU,231.66,280.07,62.11,21.37,entsoe.eu,false,
2024-01-17 10:00:00,Hungary,Hungary,HU,228.28,275.9,62.56,21.27,entsoe.eu,false,
2024-01-17 11:00:00,Hungary,Hungary,HU,225.18,272.77,62.7,21.73,entsoe.eu,false,
2024-01-17 12:00:00,Hungary,Hungary,HU,230.73,280.11,61.03,20.45,entsoe.eu,false,
2024-01-17 13:00:00,Hungary,Hungary,HU,237.89,287.62,60.27,19.63,entsoe.eu,false,
2024-01-17 14:00:00,Hungary,Hungary,HU,239.39,287.92,60.44,20.25,entsoe.eu,false,
2024-01-17 15:00:00,Hungary,Hungary,HU,236.48,282.94,61.44,23.86,entsoe.eu,false,
2024-01-17 16:00:00,Hungary,Hungary,HU,234.49,279.99,61.82,23.73,entsoe.eu,false,
2024-01-17 17:00:00,Hungary,Hungary,HU,231.25,277.32,61.75,23.26,entsoe.eu,false,
2024-01-17 18:00:00,Hungary,Hungary,HU,229.07,277.9,60.82,22.11,entsoe.eu,false,
2024-01-17 19:00:00,Hungary,Hungary,HU,224.96,275.84,60.28,21.42,entsoe.eu,false,
2024-01-17 20:00:00,Hungary,Hungary,HU,223.21,274.36,60.91,18.32,entsoe.eu,false,
2024-01-17 21:00:00,Hungary,Hungary,HU,220.93,271.74,61.9,16.83,entsoe.eu,false,
2024-01-17 22:00:00,Hungary,Hungary,HU,215.92,264.53,63.42,15.44,entsoe.eu,false,
2024-01-17 23:00:00,Hungary,Hungary,HU,209.84,258.17,63.64,14.24,entsoe.eu,false,
2024-01-18 00:00:00,Hungary,Hungary,HU,211.1,257.63,64.6,13.26,entsoe.eu,false,
2024-01-18 01:00:00,Hungary,Hungary,HU,217.69,264.59,63.62,11.61,entsoe.eu,false,
2024-01-18 02:00:00,Hungary,Hungary,HU,222.4,269.23,62.9,11.36,entsoe.eu,false,
2024-01-18 03:00:00,Hungary,Hungary,HU,225.52,273.8,62.29,10.72,entsoe.eu,false,
2024-01-18 04:00:00,Hungary,Hungary,HU,229.64,281.24,60.67,11.04,entsoe.eu,false,
2024-01-18 05:00:00,Hungary,Hungary,HU,236.96,288.77,59.23,14.76,entsoe.eu,false,
2024-01-18 06:00:00,Hungary,Hungary,HU,233.75,283.23,60.19,20.03,entsoe.eu,false,
2024-01-18 07:00:00,Hungary,Hungary,HU,232.22,278.8,61.63,21.88,entsoe.eu,false,
2024-01-18 08:00:00,Hungary,Hungary,HU,231.35,277.82,61.63,23.43,entsoe.eu,false,
2024-01-18 09:00:00,Hungary,Hungary,HU,228.61,276.33,61.39,23.74,entsoe.eu,false,
2024-01-18 10:00:00,Hungary,Hungary,HU,227.35,275.48,61.46,25.03,entsoe.eu,false,
2024-01-18 11:00:00,Hungary,Hungary,HU,224.45,271.57,61.92,25.28,entsoe.eu,false,
2024-01-18 12:00:00,Hungary,Hungary,HU,225.6,274.64,61.43,23.03,entsoe.eu,false,
2024-01-18 13:00:00,Hungary,Hungary,HU,227.97,277.58,60.88,20.6,entsoe.eu,false,
2024-01-18 14:00:00,Hungary,Hungary,HU,233.31,283.91,59.61,20.13,entsoe.eu,false,
2024-01-18 15:00:00,Hungary,Hungary,HU,234.38,283.52,60.1,20.87,entsoe.eu,false,
2024-01-18 16:00:00,Hungary,Hungary,HU,233.43,281.03,60.76,21.56,entsoe.eu,false,
2024-01-18 17:00:00,Hungary,Hungary,HU,234.06,282.28,60.61,20.55,entsoe.eu,false,
2024-01-18 18:00:00,Hungary,Hungary,HU,235.5,285.48,59.9,18.87,entsoe.eu,false,
2024-01-18 19:00:00,Hungary,Hungary,HU,229.75,280.63,60.08,17.57,entsoe.eu,false,
2024-01-18 20:00:00,Hungary,Hungary,HU,211.48,260.67,63.54,20.42,entsoe.eu,false,
2024-01-18 21:00:00,Hungary,Hungary,HU,199.35,245.95,65.64,20.82,entsoe.eu,false,
2024-01-18 22:00:00,Hungary,Hungary,HU,185.72,229.79,68.1,21.89,entsoe.eu,false,
2024-01-18 23:00:00,Hungary,Hungary,HU,182.84,222.25,70.53,20.34,entsoe.eu,false,
2024-01-19 00:00:00,Hungary,Hungary,HU,186.79,227.48,69.28,20.51,entsoe.eu,false,
2024-01-19 01:00:00,Hungary,Hungary,HU,193.38,235.04,68.14,19.16,entsoe.eu,false,
2024-01-19 02:00:00,Hungary,Hungary,HU,198.0,239.44,67.81,18.11,entsoe.eu,false,
2024-01-19 03:00:00,Hungary,Hungary,HU,197.88,240.81,67.46,18.83,entsoe.eu,false,
2024-01-19 04:00:00,Hungary,Hungary,HU,193.62,236.98,68.43,21.48,entsoe.eu,false,
2024-01-19 05:00:00,Hungary,Hungary,HU,214.65,262.08,64.25,21.75,entsoe.eu,false,
2024-01-19 06:00:00,Hungary,Hungary,HU,223.17,270.72,62.71,22.53,entsoe.eu,false,
2024-01-19 07:00:00,Hungary,Hungary,HU,219.45,264.47,63.45,24.24,entsoe.eu,false,
2024-01-19 08:00:00,Hungary,Hungary,HU,219.27,264.5,63.26,24.15,entsoe.eu,false,
2024-01-19 09:00:00,Hungary,Hungary,HU,219.21,265.68,63.09,23.58,entsoe.eu,false,
2024-01-19 10:00:00,Hungary,Hungary,HU,221.29,269.22,62.93,22.98,entsoe.eu,false,
2024-01-19 11:00:00,Hungary,Hungary,HU,215.73,263.82,64.26,24.64,entsoe.eu,false,
2024-01-19 12:00:00,Hungary,Hungary,HU,210.83,259.64,64.26,25.1,entsoe.eu,false,
2024-01-19 13:00:00,Hungary,Hungary,HU,210.41,260.39,64.37,25.31,entsoe.eu,false,
2024-01-19 14:00:00,Hungary,Hungary,HU,229.16,280.11,62.25,23.21,entsoe.eu,false,
2024-01-19 15:00:00,Hungary,Hungary,HU,240.08,291.62,60.94,23.07,entsoe.eu,false,
2024-01-19 16:00:00,Hungary,Hungary,HU,239.3,285.59,62.56,25.17,entsoe.eu,false,
2024-01-19 17:00:00,Hungary,Hungary,HU,247.61,295.5,61.61,23.96,entsoe.eu,false,
2024-01-19 18:00:00,Hungary,Hungary,HU,257.75,308.05,60.52,22.23,entsoe.eu,false,
2024-01-19 19:00:00,Hungary,Hungary,HU,261.04,312.21,60.62,21.65,entsoe.eu,false,
2024-01-19 20:00:00,Hungary,Hungary,HU,247.53,296.93,62.37,20.24,entsoe.eu,false,
2024-01-19 21:00:00,Hungary,Hungary,HU,240.94,288.93,63.37,18.9,entsoe.eu,false,
2024-01-19 22:00:00,Hungary,Hungary,HU,227.12,272.36,65.79,19.19,entsoe.eu,false,
2024-01-19 23:00:00,Hungary,Hungary,HU,214.2,256.09,68.47,19.05,entsoe.eu,false,
2024-01-20 00:00:00,Hungary,Hungary,HU,214.76,256.23,68.61,16.84,entsoe.eu,false,
2024-01-20 01:00:00,Hungary,Hungary,HU,220.01,262.2,67.29,14.56,entsoe.eu,false,
2024-01-20 02:00:00,Hungary,Hungary,HU,223.77,266.01,67.02,13.58,entsoe.eu,false,
2024-01-20 03:00:00,Hungary,Hungary,HU,227.21,270.15,66.39,13.84,entsoe.eu,false,
2024-01-20 04:00:00,Hungary,Hungary,HU,228.76,271.36,66.81,15.01,entsoe.eu,false,
2024-01-20 05:00:00,Hungary,Hungary,HU,224.36,267.55,67.17,16.77,entsoe.eu,false,
2024-01-20 06:00:00,Hungary,Hungary,HU,229.6,273.27,66.92,18.34,entsoe.eu,false,
2024-01-20 07:00:00,Hungary,Hungary,HU,229.7,275.52,66.25,22.52,entsoe.eu,false,
2024-01-20 08:00:00,Hungary,Hungary,HU,209.13,255.55,68.79,28.74,entsoe.eu,false,
2024-01-20 09:00:00,Hungary,Hungary,HU,173.88,216.82,74.33,35.77,entsoe.eu,false,
2024-01-20 10:00:00,Hungary,Hungary,HU,153.02,194.17,77.56,40.2,entsoe.eu,false,
2024-01-20 11:00:00,Hungary,Hungary,HU,147.82,188.3,78.7,41.75,entsoe.eu,false,
2024-01-20 12:00:00,Hungary,Hungary,HU,149.0,188.56,79.16,41.04,entsoe.eu,false,
2024-01-20 13:00:00,Hungary,Hungary,HU,170.9,212.06,75.97,35.38,entsoe.eu,false,
2024-01-20 14:00:00,Hungary,Hungary,HU,213.45,259.1,68.86,26.13,entsoe.eu,false,
2024-01-20 15:00:00,Hungary,Hungary,HU,242.4,288.45,64.94,21.69,entsoe.eu,false,
2024-01-20 16:00:00,Hungary,Hungary,HU,237.91,278.95,66.41,23.33,entsoe.eu,false,
2024-01-20 17:00:00,Hungary,Hungary,HU,236.26,275.19,67.24,23.92,entsoe.eu,false,
2024-01-20 18:00:00,Hungary,Hungary,HU,235.83,278.53,66.45,22.66,entsoe.eu,false,
2024-01-20 19:00:00,Hungary,Hungary,HU,234.67,280.43,65.57,21.09,entsoe.eu,false,
2024-01-20 20:00:00,Hungary,Hungary,HU,238.94,285.74,65.11,18.92,entsoe.eu,false,
2024-01-20 21:00:00,Hungary,Hungary,HU,243.28,288.69,65.02,16.18,entsoe.eu,false,
2024-01-20 22:00:00,Hungary,Hungary,HU,246.61,290.76,65.69,14.73,entsoe.eu,false,
2024-01-20 23:00:00,Hungary,Hungary,HU,218.6,260.29,69.16,16.8,entsoe.eu,false,
2024-01-21 00:00:00,Hungary,Hungary,HU,199.9,239.64,71.93,14.98,entsoe.eu,false,
2024-01-21 01:00:00,Hungary,Hungary,HU,211.69,251.57,70.29,12.74,entsoe.eu,false,
2024-01-21 02:00:00,Hungary,Hungary,HU,213.83,254.09,69.95,11.96,entsoe.eu,false,
2024-01-21 03:00:00,Hungary,Hungary,HU,214.77,255.34,69.96,12.33,entsoe.eu,false,
2024-01-21 04:00:00,Hungary,Hungary,HU,219.33,260.1,69.82,13.05,entsoe.eu,false,
2024-01-21 05:00:00,Hungary,Hungary,HU,223.12,263.57,69.62,13.33,entsoe.eu,false,
2024-01-21 06:00:00,Hungary,Hungary,HU,227.51,268.26,69.8,16.07,entsoe.eu,false,
2024-01-21 07:00:00,Hungary,Hungary,HU,209.54,249.62,72.51,23.56,entsoe.eu,false,
2024-01-21 08:00:00,Hungary,Hungary,HU,175.0,214.26,76.59,32.7,entsoe.eu,false,
2024-01-21 09:00:00,Hungary,Hungary,HU,147.46,186.57,79.49,38.55,entsoe.eu,false,
2024-01-21 10:00:00,Hungary,Hungary,HU,142.98,182.62,79.81,41.82,entsoe.eu,false,
2024-01-21 11:00:00,Hungary,Hungary,HU,134.58,173.53,80.96,42.61,entsoe.eu,false,
2024-01-21 12:00:00,Hungary,Hungary,HU,134.63,172.6,81.35,40.51,entsoe.eu,false,
2024-01-21 13:00:00,Hungary,Hungary,HU,154.5,191.13,80.05,33.95,entsoe.eu,false,
2024-01-21 14:00:00,Hungary,Hungary,HU,201.37,241.83,72.94,25.96,entsoe.eu,false,
2024-01-21 15:00:00,Hungary,Hungary,HU,223.88,264.29,71.05,23.67,entsoe.eu,false,
2024-01-21 16:00:00,Hungary,Hungary,HU,225.51,264.46,71.14,26.08,entsoe.eu,false,
2024-01-21 17:00:00,Hungary,Hungary,HU,225.64,262.3,71.54,27.85,entsoe.eu,false,
2024-01-21 18:00:00,Hungary,Hungary,HU,223.96,261.99,71.16,27.81,entsoe.eu,false,
2024-01-21 19:00:00,Hungary,Hungary,HU,225.71,266.21,70.23,25.7,entsoe.eu,false,
2024-01-21 20:00:00,Hungary,Hungary,HU,221.77,261.24,70.83,24.25,entsoe.eu,false,
2024-01-21 21:00:00,Hungary,Hungary,HU,223.21,261.97,70.77,22.04,entsoe.eu,false,
2024-01-21 22:00:00,Hungary,Hungary,HU,226.19,266.18,69.88,20.77,entsoe.eu,false,
2024-01-21 23:00:00,Hungary,Hungary,HU,231.16,271.39,68.79,18.59,entsoe.eu,false,
2024-01-22 00:00:00,Hungary,Hungary,HU,233.86,274.4,68.46,18.44,entsoe.eu,false,
2024-01-22 01:00:00,Hungary,Hungary,HU,234.83,276.22,67.96,18.06,entsoe.eu,false,
2024-01-22 02:00:00,Hungary,Hungary,HU,233.42,275.68,67.89,19.17,entsoe.eu,false,
2024-01-22 03:00:00,Hungary,Hungary,HU,234.08,277.28,67.61,21.18,entsoe.eu,false,
2024-01-22 04:00:00,Hungary,Hungary,HU,234.92,279.39,67.17,23.15,entsoe.eu,false,
2024-01-22 05:00:00,Hungary,Hungary,HU,243.52,287.46,65.69,25.19,entsoe.eu,false,
2024-01-22 06:00:00,Hungary,Hungary,HU,246.4,288.01,66.05,27.43,entsoe.eu,false,
2024-01-22 07:00:00,Hungary,Hungary,HU,231.65,273.55,67.74,30.39,entsoe.eu,false,
2024-01-22 08:00:00,Hungary,Hungary,HU,221.73,268.49,67.78,30.73,entsoe.eu,false,
2024-01-22 09:00:00,Hungary,Hungary,HU,201.89,247.93,70.1,33.55,entsoe.eu,false,
2024-01-22 10:00:00,Hungary,Hungary,HU,195.91,241.6,70.43,34.56,entsoe.eu,false,
2024-01-22 11:00:00,Hungary,Hungary,HU,191.91,236.1,71.72,35.42,entsoe.eu,false,
2024-01-22 12:00:00,Hungary,Hungary,HU,210.49,255.0,69.5,32.02,entsoe.eu,false,
2024-01-22 13:00:00,Hungary,Hungary,HU,224.66,269.82,68.11,29.53,entsoe.eu,false,
2024-01-22 14:00:00,Hungary,Hungary,HU,242.09,287.92,65.6,26.66,entsoe.eu,false,
2024-01-22 15:00:00,Hungary,Hungary,HU,251.05,294.41,64.91,26.66,entsoe.eu,false,
2024-01-22 16:00:00,Hungary,Hungary,HU,253.29,295.13,65.04,27.48,entsoe.eu,false,
2024-01-22 17:00:00,Hungary,Hungary,HU,252.48,292.88,65.84,28.32,entsoe.eu,false,
2024-01-22 18:00:00,Hungary,Hungary,HU,254.98,296.28,65.59,27.57,entsoe.eu,false,
2024-01-22 19:00:00,Hungary,Hungary,HU,260.05,305.12,63.99,23.94,entsoe.eu,false,
