Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-12 08:00:00,Peru,Peru,PE,71.06,114.86,80.79,80.79,coes.org.pe,false,
2024-01-12 09:00:00,Peru,Peru,PE,71.53,115.4,80.67,80.67,coes.org.pe,false,
2024-01-12 10:00:00,Peru,Peru,PE,67.1,109.91,81.87,81.87,coes.org.pe,false,
2024-01-12 11:00:00,Peru,Peru,PE,66.7,109.8,81.97,81.97,coes.org.pe,false,
2024-01-12 12:00:00,Peru,Peru,PE,68.62,112.59,81.45,81.45,coes.org.pe,false,
2024-01-12 13:00:00,Peru,Peru,PE,77.19,123.53,79.14,79.14,coes.org.pe,false,
2024-01-12 14:00:00,Peru,Peru,PE,83.39,131.32,77.46,77.46,coes.org.pe,false,
2024-01-12 15:00:00,Peru,Peru,PE,86.59,135.26,76.6,76.6,coes.org.pe,false,
2024-01-12 16:00:00,Peru,Peru,PE,86.48,134.8,76.63,76.63,coes.org.pe,false,
2024-01-12 17:00:00,Peru,Peru,PE,90.7,139.95,75.49,75.49,coes.org.pe,false,
2024-01-12 18:00:00,Peru,Peru,PE,82.54,129.61,77.69,77.69,coes.org.pe,false,
2024-01-12 19:00:00,Peru,Peru,PE,82.26,129.21,77.77,77.77,coes.org.pe,false,
2024-01-12 20:00:00,Peru,Peru,PE,79.79,125.95,78.43,78.43,coes.org.pe,false,
2024-01-12 21:00:00,Peru,Peru,PE,75.48,120.08,79.6,79.6,coes.org.pe,false,
2024-01-12 22:00:00,Peru,Peru,PE,75.61,119.72,79.57,79.57,coes.org.pe,false,
2024-01-12 23:00:00,Peru,Peru,PE,79.27,124.78,78.63,78.63,coes.org.pe,false,
2024-01-13 00:00:00,Peru,Peru,PE,86.06,135.65,76.99,76.99,coes.org.pe,false,
2024-01-13 01:00:00,Peru,Peru,PE,87.31,137.41,76.66,76.66,coes.org.pe,false,
2024-01-13 02:00:00,Peru,Peru,PE,82.13,127.93,77.8,77.8,coes.org.pe,false,
2024-01-13 03:00:00,Peru,Peru,PE,76.43,120.68,79.34,79.34,coes.org.pe,false,
2024-01-13 04:00:00,Peru,Peru,PE,66.84,108.56,81.94,81.94,coes.org.pe,false,
2024-01-13 05:00:00,Peru,Peru,PE,65.53,106.96,82.29,82.29,coes.org.pe,false,
2024-01-13 06:00:00,Peru,Peru,PE,60.7,100.85,83.6,83.6,coes.org.pe,false,
2024-01-13 07:00:00,Peru,Peru,PE,55.42,94.19,85.02,85.02,coes.org.pe,false,
2024-01-13 08:00:00,Peru,Peru,PE,56.18,95.19,84.82,84.82,coes.org.pe,false,
2024-01-13 09:00:00,Peru,Peru,PE,55.68,94.55,84.95,84.95,coes.org.pe,false,
2024-01-13 10:00:00,Peru,Peru,PE,59.7,99.71,83.86,83.86,coes.org.pe,false,
2024-01-13 11:00:00,Peru,Peru,PE,59.57,100.2,83.9,83.9,coes.org.pe,false,
2024-01-13 12:00:00,Peru,Peru,PE,60.98,102.42,83.52,83.52,coes.org.pe,false,
2024-01-13 13:00:00,Peru,Peru,PE,69.16,112.83,81.31,81.31,coes.org.pe,false,
2024-01-13 14:00:00,Peru,Peru,PE,77.65,123.43,79.01,79.01,coes.org.pe,false,
2024-01-13 15:00:00,Peru,Peru,PE,80.09,126.54,78.36,78.36,coes.org.pe,false,
2024-01-13 16:00:00,Peru,Peru,PE,81.46,128.2,77.98,77.98,coes.org.pe,false,
2024-01-13 17:00:00,Peru,Peru,PE,78.25,124.25,78.85,78.85,coes.org.pe,false,
2024-01-13 18:00:00,Peru,Peru,PE,70.45,114.32,80.96,80.96,coes.org.pe,false,
2024-01-13 19:00:00,Peru,Peru,PE,70.48,114.24,80.95,80.95,coes.org.pe,false,
2024-01-13 20:00:00,Peru,Peru,PE,73.04,118.32,80.34,80.34,coes.org.pe,false,
2024-01-13 21:00:00,Peru,Peru,PE,69.21,115.2,81.54,81.54,coes.org.pe,false,
2024-01-13 22:00:00,Peru,Peru,PE,70.76,116.69,81.13,81.13,coes.org.pe,false,
2024-01-13 23:00:00,Peru,Peru,PE,77.91,122.5,78.94,78.94,coes.org.pe,false,
2024-01-14 00:00:00,Peru,Peru,PE,83.15,129.11,77.53,77.53,coes.org.pe,false,
2024-01-14 01:00:00,Peru,Peru,PE,88.64,136.08,76.04,76.04,coes.org.pe,false,
2024-01-14 02:00:00,Peru,Peru,PE,94.77,143.84,74.39,74.39,coes.org.pe,false,
2024-01-14 03:00:00,Peru,Peru,PE,99.29,149.44,73.16,73.16,coes.org.pe,false,
2024-01-14 04:00:00,Peru,Peru,PE,94.36,143.31,74.5,74.5,coes.org.pe,false,
2024-01-14 05:00:00,Peru,Peru,PE,84.21,130.48,77.24,77.24,coes.org.pe,false,
2024-01-14 06:00:00,Peru,Peru,PE,68.91,111.27,81.38,81.38,coes.org.pe,false,
2024-01-14 07:00:00,Peru,Peru,PE,64.0,105.19,82.7,82.7,coes.org.pe,false,
2024-01-14 08:00:00,Peru,Peru,PE,63.97,105.24,82.71,82.71,coes.org.pe,false,
2024-01-14 09:00:00,Peru,Peru,PE,62.39,103.38,83.14,83.14,coes.org.pe,false,
2024-01-14 10:00:00,Peru,Peru,PE,64.77,106.61,82.49,82.49,coes.org.pe,false,
2024-01-14 11:00:00,Peru,Peru,PE,66.65,109.48,81.99,81.99,coes.org.pe,false,
2024-01-14 12:00:00,Peru,Peru,PE,70.1,114.16,81.06,81.06,coes.org.pe,false,
2024-01-14 13:00:00,Peru,Peru,PE,62.72,104.85,83.05,83.05,coes.org.pe,false,
2024-01-14 14:00:00,Peru,Peru,PE,61.32,102.89,83.43,83.43,coes.org.pe,false,
2024-01-14 15:00:00,Peru,Peru,PE,61.15,102.52,83.47,83.47,coes.org.pe,false,
2024-01-14 16:00:00,Peru,Peru,PE,58.86,99.61,84.09,84.09,coes.org.pe,false,
2024-01-14 17:00:00,Peru,Peru,PE,59.22,100.01,83.99,83.99,coes.org.pe,false,
2024-01-14 18:00:00,Peru,Peru,PE,59.51,100.31,83.92,83.92,coes.org.pe,false,
2024-01-14 19:00:00,Peru,Peru,PE,60.42,101.34,83.67,83.67,coes.org.pe,false,
2024-01-14 20:00:00,Peru,Peru,PE,60.26,101.14,83.71,83.71,coes.org.pe,false,
2024-01-14 21:00:00,Peru,Peru,PE,59.06,99.33,84.04,84.04,coes.org.pe,false,
2024-01-14 22:00:00,Peru,Peru,PE,58.85,98.54,84.09,84.09,coes.org.pe,false,
2024-01-14 23:00:00,Peru,Peru,PE,80.49,125.71,78.25,78.25,coes.org.pe,false,
2024-01-15 00:00:00,Peru,Peru,PE,102.34,153.28,72.34,72.34,coes.org.pe,false,
2024-01-15 01:00:00,Peru,Peru,PE,98.11,147.99,73.48,73.48,coes.org.pe,false,
2024-01-15 02:00:00,Peru,Peru,PE,93.89,142.77,74.62,74.62,coes.org.pe,false,
2024-01-15 03:00:00,Peru,Peru,PE,78.15,122.96,78.88,78.88,coes.org.pe,false,
2024-01-15 04:00:00,Peru,Peru,PE,67.13,109.15,81.86,81.86,coes.org.pe,false,
2024-01-15 05:00:00,Peru,Peru,PE,59.93,100.4,83.8,83.8,coes.org.pe,false,
2024-01-15 06:00:00,Peru,Peru,PE,59.94,100.45,83.8,83.8,coes.org.pe,false,
2024-01-15 07:00:00,Peru,Peru,PE,61.02,101.84,83.51,83.51,coes.org.pe,false,
2024-01-15 08:00:00,Peru,Peru,PE,61.26,102.1,83.44,83.44,coes.org.pe,false,
2024-01-15 09:00:00,Peru,Peru,PE,61.2,102.06,83.46,83.46,coes.org.pe,false,
2024-01-15 10:00:00,Peru,Peru,PE,62.68,104.03,83.06,83.06,coes.org.pe,false,
2024-01-15 11:00:00,Peru,Peru,PE,64.86,107.21,82.47,82.47,coes.org.pe,false,
2024-01-15 12:00:00,Peru,Peru,PE,67.8,110.81,81.68,81.68,coes.org.pe,false,
2024-01-15 13:00:00,Peru,Peru,PE,80.54,126.69,78.23,78.23,coes.org.pe,false,
2024-01-15 14:00:00,Peru,Peru,PE,80.69,126.67,78.19,78.19,coes.org.pe,false,
2024-01-15 15:00:00,Peru,Peru,PE,75.57,120.31,79.58,79.58,coes.org.pe,false,
2024-01-15 16:00:00,Peru,Peru,PE,81.48,127.6,77.98,77.98,coes.org.pe,false,
2024-01-15 17:00:00,Peru,Peru,PE,77.6,122.92,79.03,79.03,coes.org.pe,false,
2024-01-15 18:00:00,Peru,Peru,PE,70.41,113.61,80.97,80.97,coes.org.pe,false,
2024-01-15 19:00:00,Peru,Peru,PE,79.14,124.37,78.61,78.61,coes.org.pe,false,
2024-01-15 20:00:00,Peru,Peru,PE,79.31,124.69,78.56,78.56,coes.org.pe,false,
2024-01-15 21:00:00,Peru,Peru,PE,75.5,119.55,79.59,79.59,coes.org.pe,false,
2024-01-15 22:00:00,Peru,Peru,PE,72.7,116.09,80.35,80.35,coes.org.pe,false,
2024-01-15 23:00:00,Peru,Peru,PE,74.67,118.45,79.82,79.82,coes.org.pe,false,
2024-01-16 00:00:00,Peru,Peru,PE,75.98,119.89,79.47,79.47,coes.org.pe,false,
2024-01-16 01:00:00,Peru,Peru,PE,76.0,119.98,79.46,79.46,coes.org.pe,false,
2024-01-16 02:00:00,Peru,Peru,PE,71.28,114.01,80.74,80.74,coes.org.pe,false,
2024-01-16 03:00:00,Peru,Peru,PE,67.54,109.4,81.75,81.75,coes.org.pe,false,
2024-01-16 04:00:00,Peru,Peru,PE,65.88,107.44,82.2,82.2,coes.org.pe,false,
2024-01-16 05:00:00,Peru,Peru,PE,79.98,125.44,78.38,78.38,coes.org.pe,false,
2024-01-16 06:00:00,Peru,Peru,PE,69.89,112.94,81.11,81.11,coes.org.pe,false,
2024-01-16 07:00:00,Peru,Peru,PE,70.31,113.37,81.0,81.0,coes.org.pe,false,
2024-01-16 08:00:00,Peru,Peru,PE,70.6,113.67,80.92,80.92,coes.org.pe,false,
2024-01-16 09:00:00,Peru,Peru,PE,70.67,113.83,80.9,80.9,coes.org.pe,false,
2024-01-16 10:00:00,Peru,Peru,PE,70.01,113.12,81.08,81.08,coes.org.pe,false,
2024-01-16 11:00:00,Peru,Peru,PE,71.68,115.65,80.63,80.63,coes.org.pe,false,
2024-01-16 12:00:00,Peru,Peru,PE,66.71,109.87,81.97,81.97,coes.org.pe,false,
2024-01-16 13:00:00,Peru,Peru,PE,65.08,107.61,82.41,82.41,coes.org.pe,false,
2024-01-16 14:00:00,Peru,Peru,PE,65.55,108.02,82.28,82.28,coes.org.pe,false,
2024-01-16 15:00:00,Peru,Peru,PE,67.48,110.5,81.76,81.76,coes.org.pe,false,
2024-01-16 16:00:00,Peru,Peru,PE,69.14,112.55,81.31,81.31,coes.org.pe,false,
2024-01-16 17:00:00,Peru,Peru,PE,69.22,112.72,81.29,81.29,coes.org.pe,false,
2024-01-16 18:00:00,Peru,Peru,PE,66.55,109.38,82.02,82.02,coes.org.pe,false,
2024-01-16 19:00:00,Peru,Peru,PE,72.76,116.79,80.33,80.33,coes.org.pe,false,
2024-01-16 20:00:00,Peru,Peru,PE,72.1,116.15,80.51,80.51,coes.org.pe,false,
2024-01-16 21:00:00,Peru,Peru,PE,73.15,117.24,80.23,80.23,coes.org.pe,false,
2024-01-16 22:00:00,Peru,Peru,PE,73.67,117.43,80.09,80.09,coes.org.pe,false,
2024-01-16 23:00:00,Peru,Peru,PE,72.06,115.3,80.53,80.53,coes.org.pe,false,
2024-01-17 00:00:00,Peru,Peru,PE,78.29,123.24,78.84,78.84,coes.org.pe,false,
2024-01-17 01:00:00,Peru,Peru,PE,80.2,125.77,78.32,78.32,coes.org.pe,false,
2024-01-17 02:00:00,Peru,Peru,PE,79.11,124.47,78.62,78.62,coes.org.pe,false,
2024-01-17 03:00:00,Peru,Peru,PE,78.35,123.67,78.82,78.82,coes.org.pe,false,
2024-01-17 04:00:00,Peru,Peru,PE,69.41,112.55,81.24,81.24,coes.org.pe,false,
2024-01-17 05:00:00,Peru,Peru,PE,67.52,109.99,81.75,81.75,coes.org.pe,false,
2024-01-17 06:00:00,Peru,Peru,PE,70.13,113.27,81.05,81.05,coes.org.pe,false,
2024-01-17 07:00:00,Peru,Peru,PE,70.36,113.46,80.98,80.98,coes.org.pe,false,
2024-01-17 08:00:00,Peru,Peru,PE,71.93,115.71,80.56,80.56,coes.org.pe,false,
2024-01-17 09:00:00,Peru,Peru,PE,71.11,114.83,80.78,80.78,coes.org.pe,false,
2024-01-17 10:00:00,Peru,Peru,PE,77.37,122.77,79.09,79.09,coes.org.pe,false,
2024-01-17 11:00:00,Peru,Peru,PE,71.6,115.8,80.65,80.65,coes.org.pe,false,
2024-01-17 12:00:00,Peru,Peru,PE,71.38,115.48,80.71,80.71,coes.org.pe,false,
2024-01-17 13:00:00,Peru,Peru,PE,67.21,110.67,81.84,81.84,coes.org.pe,false,
2024-01-17 14:00:00,Peru,Peru,PE,71.09,115.71,80.79,80.79,coes.org.pe,false,
2024-01-17 15:00:00,Peru,Peru,PE,72.49,117.41,80.41,80.41,coes.org.pe,false,
2024-01-17 16:00:00,Peru,Peru,PE,74.0,119.29,80.0,80.0,coes.org.pe,false,
2024-01-17 17:00:00,Peru,Peru,PE,70.88,115.02,80.84,80.84,coes.org.pe,false,
2024-01-17 18:00:00,Peru,Peru,PE,74.04,118.38,79.99,79.99,coes.org.pe,false,
2024-01-17 19:00:00,Peru,Peru,PE,77.64,122.88,79.01,79.01,coes.org.pe,false,
2024-01-17 20:00:00,Peru,Peru,PE,79.89,125.57,78.41,78.41,coes.org.pe,false,
2024-01-17 21:00:00,Peru,Peru,PE,79.15,124.29,78.61,78.61,coes.org.pe,false,
2024-01-17 22:00:00,Peru,Peru,PE,75.68,119.87,79.55,79.55,coes.org.pe,false,
2024-01-17 23:00:00,Peru,Peru,PE,81.18,126.77,78.06,78.06,coes.org.pe,false,
2024-01-18 00:00:00,Peru,Peru,PE,86.51,133.37,76.62,76.62,coes.org.pe,false,
2024-01-18 01:00:00,Peru,Peru,PE,87.8,134.95,76.27,76.27,coes.org.pe,false,
2024-01-18 02:00:00,Peru,Peru,PE,89.07,136.63,75.93,75.93,coes.org.pe,false,
2024-01-18 03:00:00,Peru,Peru,PE,86.77,133.74,76.55,76.55,coes.org.pe,false,
2024-01-18 04:00:00,Peru,Peru,PE,67.42,109.36,81.78,81.78,coes.org.pe,false,
2024-01-18 05:00:00,Peru,Peru,PE,68.95,111.39,81.37,81.37,coes.org.pe,false,
2024-01-18 06:00:00,Peru,Peru,PE,69.19,111.83,81.3,81.3,coes.org.pe,false,
2024-01-18 07:00:00,Peru,Peru,PE,69.71,112.55,81.16,81.16,coes.org.pe,false,
2024-01-18 08:00:00,Peru,Peru,PE,69.48,112.27,81.22,81.22,coes.org.pe,false,
2024-01-18 09:00:00,Peru,Peru,PE,68.17,110.7,81.58,81.58,coes.org.pe,false,
2024-01-18 10:00:00,Peru,Peru,PE,65.73,107.63,82.23,82.23,coes.org.pe,false,
2024-01-18 11:00:00,Peru,Peru,PE,68.37,111.06,81.52,81.52,coes.org.pe,false,
2024-01-18 12:00:00,Peru,Peru,PE,78.62,124.6,78.75,78.75,coes.org.pe,false,
2024-01-18 13:00:00,Peru,Peru,PE,77.39,123.35,79.08,79.08,coes.org.pe,false,
2024-01-18 14:00:00,Peru,Peru,PE,84.59,132.43,77.14,77.14,coes.org.pe,false,
2024-01-18 15:00:00,Peru,Peru,PE,93.56,143.51,74.71,74.71,coes.org.pe,false,
2024-01-18 16:00:00,Peru,Peru,PE,91.61,141.02,75.24,75.24,coes.org.pe,false,
2024-01-18 17:00:00,Peru,Peru,PE,93.97,143.79,74.6,74.6,coes.org.pe,false,
2024-01-18 18:00:00,Peru,Peru,PE,92.76,142.13,74.93,74.93,coes.org.pe,false,
2024-01-18 19:00:00,Peru,Peru,PE,101.29,152.37,72.62,72.62,coes.org.pe,false,
2024-01-18 20:00:00,Peru,Peru,PE,89.89,137.81,75.71,75.71,coes.org.pe,false,
2024-01-18 21:00:00,Peru,Peru,PE,91.14,139.13,75.37,75.37,coes.org.pe,false,
2024-01-18 22:00:00,Peru,Peru,PE,86.14,132.69,76.72,76.72,coes.org.pe,false,
2024-01-18 23:00:00,Peru,Peru,PE,90.8,138.47,75.46,75.46,coes.org.pe,false,
2024-01-19 00:00:00,Peru,Peru,PE,91.6,139.62,75.24,75.24,coes.org.pe,false,
2024-01-19 01:00:00,Peru,Peru,PE,81.48,126.84,77.98,77.98,coes.org.pe,false,
2024-01-19 02:00:00,Peru,Peru,PE,82.27,128.01,77.76,77.76,coes.org.pe,false,
2024-01-19 03:00:00,Peru,Peru,PE,80.48,125.81,78.25,78.25,coes.org.pe,false,
2024-01-19 04:00:00,Peru,Peru,PE,78.3,123.19,78.84,78.84,coes.org.pe,false,
2024-01-19 05:00:00,Peru,Peru,PE,81.91,127.88,77.86,77.86,coes.org.pe,false,
2024-01-19 06:00:00,Peru,Peru,PE,76.33,120.88,79.37,79.37,coes.org.pe,false,
2024-01-19 07:00:00,Peru,Peru,PE,77.86,122.74,78.96,78.96,coes.org.pe,false,
2024-01-19 08:00:00,Peru,Peru,PE,84.72,131.41,77.1,77.1,coes.org.pe,false,
2024-01-19 09:00:00,Peru,Peru,PE,81.29,127.23,78.03,78.03,coes.org.pe,false,
2024-01-19 10:00:00,Peru,Peru,PE,79.66,125.31,78.47,78.47,coes.org.pe,false,
2024-01-19 11:00:00,Peru,Peru,PE,74.19,118.8,79.95,79.95,coes.org.pe,false,
2024-01-19 12:00:00,Peru,Peru,PE,70.22,114.22,81.02,81.02,coes.org.pe,false,
2024-01-19 13:00:00,Peru,Peru,PE,83.37,130.93,77.47,77.47,coes.org.pe,false,
2024-01-19 14:00:00,Peru,Peru,PE,89.79,139.06,75.73,75.73,coes.org.pe,false,
2024-01-19 15:00:00,Peru,Peru,PE,90.91,140.34,75.43,75.43,coes.org.pe,false,
2024-01-19 16:00:00,Peru,Peru,PE,93.18,142.99,74.82,74.82,coes.org.pe,false,
2024-01-19 17:00:00,Peru,Peru,PE,93.24,142.92,74.8,74.8,coes.org.pe,false,
2024-01-19 18:00:00,Peru,Peru,PE,91.93,140.54,75.15,75.15,coes.org.pe,false,
2024-01-19 19:00:00,Peru,Peru,PE,92.26,140.97,75.07,75.07,coes.org.pe,false,
2024-01-19 20:00:00,Peru,Peru,PE,92.88,141.76,74.9,74.9,coes.org.pe,false,
2024-01-19 21:00:00,Peru,Peru,PE,89.46,137.23,75.82,75.82,coes.org.pe,false,
2024-01-19 22:00:00,Peru,Peru,PE,79.92,125.15,78.4,78.4,coes.org.pe,false,
2024-01-19 23:00:00,Peru,Peru,PE,81.3,126.82,78.03,78.03,coes.org.pe,false,
2024-01-20 00:00:00,Peru,Peru,PE,86.83,133.87,76.53,76.53,coes.org.pe,false,
2024-01-20 01:00:00,Peru,Peru,PE,89.48,137.36,75.82,75.82,coes.org.pe,false,
2024-01-20 02:00:00,Peru,Peru,PE,90.57,138.86,75.52,75.52,coes.org.pe,false,
2024-01-20 03:00:00,Peru,Peru,PE,90.49,138.79,75.54,75.54,coes.org.pe,false,
2024-01-20 04:00:00,Peru,Peru,PE,84.26,131.02,77.23,77.23,coes.org.pe,false,
2024-01-20 05:00:00,Peru,Peru,PE,86.56,133.99,76.61,76.61,coes.org.pe,false,
2024-01-20 06:00:00,Peru,Peru,PE,93.18,142.28,74.82,74.82,coes.org.pe,false,
2024-01-20 07:00:00,Peru,Peru,PE,95.65,145.37,74.15,74.15,coes.org.pe,false,
2024-01-20 08:00:00,Peru,Peru,PE,90.9,139.45,75.43,75.43,coes.org.pe,false,
2024-01-20 09:00:00,Peru,Peru,PE,96.77,146.85,73.85,73.85,coes.org.pe,false,
2024-01-20 10:00:00,Peru,Peru,PE,98.91,149.51,73.27,73.27,coes.org.pe,false,
2024-01-20 11:00:00,Peru,Peru,PE,103.39,155.35,72.06,72.06,coes.org.pe,false,
2024-01-20 12:00:00,Peru,Peru,PE,100.82,152.4,72.75,72.75,coes.org.pe,false,
2024-01-20 13:00:00,Peru,Peru,PE,99.63,151.35,73.07,73.07,coes.org.pe,false,
2024-01-20 14:00:00,Peru,Peru,PE,110.87,165.46,70.03,70.03,coes.org.pe,false,
2024-01-20 15:00:00,Peru,Peru,PE,102.1,154.38,72.41,72.41,coes.org.pe,false,
2024-01-20 16:00:00,Peru,Peru,PE,106.49,159.8,71.22,71.22,coes.org.pe,false,
2024-01-20 17:00:00,Peru,Peru,PE,110.0,164.14,70.27,70.27,coes.org.pe,false,
2024-01-20 18:00:00,Peru,Peru,PE,115.25,170.76,68.85,68.85,coes.org.pe,false,
2024-01-20 19:00:00,Peru,Peru,PE,114.04,169.0,69.18,69.18,coes.org.pe,false,
2024-01-20 20:00:00,Peru,Peru,PE,115.23,170.11,68.86,68.86,coes.org.pe,false,
2024-01-20 21:00:00,Peru,Peru,PE,112.62,166.6,69.56,69.56,coes.org.pe,false,
2024-01-20 22:00:00,Peru,Peru,PE,111.7,165.32,69.81,69.81,coes.org.pe,false,
2024-01-20 23:00:00,Peru,Peru,PE,106.95,159.23,71.1,71.1,coes.org.pe,false,
2024-01-21 00:00:00,Peru,Peru,PE,120.73,176.69,67.37,67.37,coes.org.pe,false,
2024-01-21 01:00:00,Peru,Peru,PE,122.93,179.54,66.77,66.77,coes.org.pe,false,
2024-01-21 02:00:00,Peru,Peru,PE,130.07,188.5,64.85,64.85,coes.org.pe,false,
2024-01-21 03:00:00,Peru,Peru,PE,147.93,211.03,60.02,60.02,coes.org.pe,false,
2024-01-21 04:00:00,Peru,Peru,PE,140.92,202.42,61.91,61.91,coes.org.pe,false,
2024-01-21 05:00:00,Peru,Peru,PE,118.87,174.79,67.87,67.87,coes.org.pe,false,
2024-01-21 06:00:00,Peru,Peru,PE,113.73,168.31,69.26,69.26,coes.org.pe,false,
2024-01-21 07:00:00,Peru,Peru,PE,116.33,171.74,68.56,68.56,coes.org.pe,false,
2024-01-21 08:00:00,Peru,Peru,PE,107.95,161.33,70.82,70.82,coes.org.pe,false,
2024-01-21 09:00:00,Peru,Peru,PE,108.44,162.02,70.69,70.69,coes.org.pe,false,
2024-01-21 10:00:00,Peru,Peru,PE,88.43,136.92,76.1,76.1,coes.org.pe,false,
2024-01-21 11:00:00,Peru,Peru,PE,66.93,110.44,81.91,81.91,coes.org.pe,false,
2024-01-21 12:00:00,Peru,Peru,PE,63.18,106.09,82.92,82.92,coes.org.pe,false,
2024-01-21 13:00:00,Peru,Peru,PE,63.92,106.98,82.72,82.72,coes.org.pe,false,
2024-01-21 14:00:00,Peru,Peru,PE,63.7,106.75,82.78,82.78,coes.org.pe,false,
2024-01-21 15:00:00,Peru,Peru,PE,63.23,106.0,82.91,82.91,coes.org.pe,false,
2024-01-21 16:00:00,Peru,Peru,PE,63.7,106.49,82.78,82.78,coes.org.pe,false,
2024-01-21 17:00:00,Peru,Peru,PE,61.05,102.93,83.5,83.5,coes.org.pe,false,
2024-01-21 18:00:00,Peru,Peru,PE,57.16,97.54,84.55,84.55,coes.org.pe,false,
2024-01-21 19:00:00,Peru,Peru,PE,61.71,102.87,83.32,83.32,coes.org.pe,false,
2024-01-21 20:00:00,Peru,Peru,PE,59.62,100.63,83.89,83.89,coes.org.pe,false,
2024-01-21 21:00:00,Peru,Peru,PE,60.47,101.35,83.66,83.66,coes.org.pe,false,
2024-01-21 22:00:00,Peru,Peru,PE,63.03,104.33,82.96,82.96,coes.org.pe,false,
2024-01-21 23:00:00,Peru,Peru,PE,78.53,123.76,78.77,78.77,coes.org.pe,false,
2024-01-22 00:00:00,Peru,Peru,PE,95.04,144.67,74.31,74.31,coes.org.pe,false,
2024-01-22 01:00:00,Peru,Peru,PE,98.2,148.69,73.46,73.46,coes.org.pe,false,
2024-01-22 02:00:00,Peru,Peru,PE,101.01,152.36,72.7,72.7,coes.org.pe,false,
2024-01-22 03:00:00,Peru,Peru,PE,96.5,146.79,73.92,73.92,coes.org.pe,false,
2024-01-22 04:00:00,Peru,Peru,PE,76.19,121.29,79.41,79.41,coes.org.pe,false,
2024-01-22 05:00:00,Peru,Peru,PE,60.76,101.98,83.58,83.58,coes.org.pe,false,
2024-01-22 06:00:00,Peru,Peru,PE,61.33,102.71,83.42,83.42,coes.org.pe,false,
2024-01-22 07:00:00,Peru,Peru,PE,69.07,112.56,81.33,81.33,coes.org.pe,false,
2024-01-22 08:00:00,Peru,Peru,PE,62.98,104.89,82.98,82.98,coes.org.pe,false,
2024-01-22 09:00:00,Peru,Peru,PE,67.16,110.14,81.85,81.85,coes.org.pe,false,
2024-01-22 10:00:00,Peru,Peru,PE,72.2,116.5,80.49,80.49,coes.org.pe,false,
2024-01-22 11:00:00,Peru,Peru,PE,70.77,115.32,80.87,80.87,coes.org.pe,false,
2024-01-22 12:00:00,Peru,Peru,PE,75.95,122.16,79.47,79.47,coes.org.pe,false,
2024-01-22 13:00:00,Peru,Peru,PE,91.22,141.25,75.34,75.34,coes.org.pe,false,
2024-01-22 14:00:00,Peru,Peru,PE,103.35,156.45,72.07,72.07,coes.org.pe,false,
2024-01-22 15:00:00,Peru,Peru,PE,104.09,157.25,71.87,71.87,coes.org.pe,false,
2024-01-22 16:00:00,Peru,Peru,PE,105.78,159.35,71.41,71.41,coes.org.pe,false,
2024-01-22 17:00:00,Peru,Peru,PE,109.87,164.14,70.31,70.31,coes.org.pe,false,
2024-01-22 18:00:00,Peru,Peru,PE,104.96,157.93,71.63,71.63,coes.org.pe,false,
2024-01-22 19:00:00,Peru,Peru,PE,111.11,165.31,69.97,69.97,coes.org.pe,false,
2024-01-22 20:00:00,Peru,Peru,PE,114.53,169.53,69.05,69.05,coes.org.pe,false,
2024-01-22 21:00:00,Peru,Peru,PE,112.6,166.94,69.57,69.57,coes.org.pe,false,
2024-01-22 22:00:00,Peru,Peru,PE,110.2,163.78,70.22,70.22,coes.org.pe,false,
2024-01-22 23:00:00,Peru,Peru,PE,118.09,173.63,68.08,68.08,coes.org.pe,false,
2024-01-23 00:00:00,Peru,Peru,PE,124.12,181.29,66.45,66.45,coes.org.pe,false,
2024-01-23 01:00:00,Peru,Peru,PE,112.73,167.18,69.53,69.53,coes.org.pe,false,
2024-01-23 02:00:00,Peru,Peru,PE,112.53,166.84,69.59,69.59,coes.org.pe,false,
2024-01-23 03:00:00,Peru,Peru,PE,108.53,161.89,70.67,70.67,coes.org.pe,false,
2024-01-23 04:00:00,Peru,Peru,PE,89.47,138.01,75.82,75.82,coes.org.pe,false,
2024-01-23 05:00:00,Peru,Peru,PE,76.58,121.78,79.3,79.3,coes.org.pe,false,
2024-01-23 06:00:00,Peru,Peru,PE,72.26,116.37,80.47,80.47,coes.org.pe,false,
2024-01-23 07:00:00,Peru,Peru,PE,72.56,116.76,80.39,80.39,coes.org.pe,false,
2024-01-23 08:00:00,Peru,Peru,PE,71.16,115.02,80.77,80.77,coes.org.pe,false,
2024-01-23 09:00:00,Peru,Peru,PE,71.65,115.59,80.64,80.64,coes.org.pe,false,
2024-01-23 10:00:00,Peru,Peru,PE,75.77,121.17,79.52,79.52,coes.org.pe,false,
2024-01-23 11:00:00,Peru,Peru,PE,76.65,122.9,79.28,79.28,coes.org.pe,false,
2024-01-23 12:00:00,Peru,Peru,PE,85.04,133.71,77.02,77.02,coes.org.pe,false,
2024-01-23 13:00:00,Peru,Peru,PE,98.41,150.44,73.4,73.4,coes.org.pe,false,
2024-01-23 14:00:00,Peru,Peru,PE,103.18,156.21,72.11,72.11,coes.org.pe,false,
2024-01-23 15:00:00,Peru,Peru,PE,95.43,146.71,74.21,74.21,coes.org.pe,false,
