Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-11 17:00:00,France,France,FR,49.83,70.55,88.8,29.98,opendata.reseaux-energies.fr,false,
2024-01-11 18:00:00,France,France,FR,50.22,70.48,88.95,30.83,opendata.reseaux-energies.fr,false,
2024-01-11 19:00:00,France,France,FR,48.71,68.44,89.33,30.12,opendata.reseaux-energies.fr,false,
2024-01-11 20:00:00,France,France,FR,48.79,69.43,88.89,27.52,opendata.reseaux-energies.fr,false,
2024-01-11 21:00:00,France,France,FR,53.94,76.7,87.4,25.58,opendata.reseaux-energies.fr,false,
2024-01-11 22:00:00,France,France,FR,55.65,79.42,86.82,24.1,opendata.reseaux-energies.fr,false,
2024-01-11 23:00:00,France,France,FR,56.86,81.55,86.36,22.41,opendata.reseaux-energies.fr,false,
2024-01-12 00:00:00,France,France,FR,55.34,79.48,86.81,22.47,opendata.reseaux-energies.fr,false,
2024-01-12 01:00:00,France,France,FR,54.37,78.23,87.08,22.81,opendata.reseaux-energies.fr,false,
2024-01-12 02:00:00,France,France,FR,50.65,73.43,88.0,22.73,opendata.reseaux-energies.fr,false,
2024-01-12 03:00:00,France,France,FR,50.36,73.07,88.08,22.55,opendata.reseaux-energies.fr,false,
2024-01-12 04:00:00,France,France,FR,56.44,81.03,86.53,22.0,opendata.reseaux-energies.fr,false,
2024-01-12 05:00:00,France,France,FR,61.27,87.16,85.47,22.39,opendata.reseaux-energies.fr,false,
2024-01-12 06:00:00,France,France,FR,60.17,83.69,86.43,25.92,opendata.reseaux-energies.fr,false,
2024-01-12 07:00:00,France,France,FR,58.29,80.27,87.22,28.18,opendata.reseaux-energies.fr,false,
2024-01-12 08:00:00,France,France,FR,54.99,76.18,88.07,28.95,opendata.reseaux-energies.fr,false,
2024-01-12 09:00:00,France,France,FR,53.23,74.51,88.58,29.9,opendata.reseaux-energies.fr,false,
2024-01-12 10:00:00,France,France,FR,53.71,76.13,88.37,29.78,opendata.reseaux-energies.fr,false,
2024-01-12 11:00:00,France,France,FR,54.86,77.8,88.16,29.56,opendata.reseaux-energies.fr,false,
2024-01-12 12:00:00,France,France,FR,54.3,77.3,88.22,28.67,opendata.reseaux-energies.fr,false,
2024-01-12 13:00:00,France,France,FR,53.76,76.63,88.28,27.53,opendata.reseaux-energies.fr,false,
2024-01-12 14:00:00,France,France,FR,55.22,77.97,87.95,26.62,opendata.reseaux-energies.fr,false,
2024-01-12 15:00:00,France,France,FR,57.28,79.21,87.75,25.73,opendata.reseaux-energies.fr,false,
2024-01-12 16:00:00,France,France,FR,58.73,79.71,87.81,26.38,opendata.reseaux-energies.fr,false,
2024-01-12 17:00:00,France,France,FR,58.61,79.18,88.04,27.27,opendata.reseaux-energies.fr,false,
2024-01-12 18:00:00,France,France,FR,57.53,78.18,88.07,27.24,opendata.reseaux-energies.fr,false,
2024-01-12 19:00:00,France,France,FR,58.45,80.02,87.63,25.4,opendata.reseaux-energies.fr,false,
2024-01-12 20:00:00,France,France,FR,54.2,76.12,87.85,22.63,opendata.reseaux-energies.fr,false,
2024-01-12 21:00:00,France,France,FR,54.9,77.59,87.4,21.39,opendata.reseaux-energies.fr,false,
2024-01-12 22:00:00,France,France,FR,59.18,83.07,86.51,20.87,opendata.reseaux-energies.fr,false,
2024-01-12 23:00:00,France,France,FR,57.96,81.03,87.05,20.25,opendata.reseaux-energies.fr,false,
2024-01-13 00:00:00,France,France,FR,53.65,75.46,88.19,20.69,opendata.reseaux-energies.fr,false,
2024-01-13 01:00:00,France,France,FR,51.68,72.87,88.92,20.3,opendata.reseaux-energies.fr,false,
2024-01-13 02:00:00,France,France,FR,50.39,71.23,89.25,18.96,opendata.reseaux-energies.fr,false,
2024-01-13 03:00:00,France,France,FR,46.58,67.0,89.71,17.43,opendata.reseaux-energies.fr,false,
2024-01-13 04:00:00,France,France,FR,47.5,68.19,89.55,17.0,opendata.reseaux-energies.fr,false,
2024-01-13 05:00:00,France,France,FR,48.35,69.41,89.25,17.87,opendata.reseaux-energies.fr,false,
2024-01-13 06:00:00,France,France,FR,53.03,75.23,88.13,19.03,opendata.reseaux-energies.fr,false,
2024-01-13 07:00:00,France,France,FR,54.25,77.02,87.63,21.38,opendata.reseaux-energies.fr,false,
2024-01-13 08:00:00,France,France,FR,55.22,77.55,87.78,24.03,opendata.reseaux-energies.fr,false,
2024-01-13 09:00:00,France,France,FR,56.61,79.25,87.89,26.76,opendata.reseaux-energies.fr,false,
2024-01-13 10:00:00,France,France,FR,57.09,81.17,87.73,26.78,opendata.reseaux-energies.fr,false,
2024-01-13 11:00:00,France,France,FR,59.71,85.61,87.36,26.48,opendata.reseaux-energies.fr,false,
2024-01-13 12:00:00,France,France,FR,57.22,83.06,87.48,25.54,opendata.reseaux-energies.fr,false,
2024-01-13 13:00:00,France,France,FR,54.97,80.4,87.7,24.27,opendata.reseaux-energies.fr,false,
2024-01-13 14:00:00,France,France,FR,54.79,79.08,87.65,23.03,opendata.reseaux-energies.fr,false,
2024-01-13 15:00:00,France,France,FR,55.13,78.31,87.31,21.33,opendata.reseaux-energies.fr,false,
2024-01-13 16:00:00,France,France,FR,57.83,80.62,87.08,21.98,opendata.reseaux-energies.fr,false,
2024-01-13 17:00:00,France,France,FR,61.11,83.83,86.87,23.94,opendata.reseaux-energies.fr,false,
2024-01-13 18:00:00,France,France,FR,65.69,88.71,86.4,24.58,opendata.reseaux-energies.fr,false,
2024-01-13 19:00:00,France,France,FR,65.49,89.11,86.23,22.57,opendata.reseaux-energies.fr,false,
2024-01-13 20:00:00,France,France,FR,64.16,88.05,86.31,20.53,opendata.reseaux-energies.fr,false,
2024-01-13 21:00:00,France,France,FR,62.19,86.03,86.49,19.62,opendata.reseaux-energies.fr,false,
2024-01-13 22:00:00,France,France,FR,61.83,85.81,86.26,18.85,opendata.reseaux-energies.fr,false,
2024-01-13 23:00:00,France,France,FR,58.95,82.14,87.1,19.45,opendata.reseaux-energies.fr,false,
2024-01-14 00:00:00,France,France,FR,46.86,67.58,89.73,20.19,opendata.reseaux-energies.fr,false,
2024-01-14 01:00:00,France,France,FR,43.18,62.89,90.73,20.11,opendata.reseaux-energies.fr,false,
2024-01-14 02:00:00,France,France,FR,37.95,56.39,92.02,19.47,opendata.reseaux-energies.fr,false,
2024-01-14 03:00:00,France,France,FR,35.84,53.94,92.3,18.59,opendata.reseaux-energies.fr,false,
2024-01-14 04:00:00,France,France,FR,36.08,54.14,92.3,18.56,opendata.reseaux-energies.fr,false,
2024-01-14 05:00:00,France,France,FR,38.45,56.84,92.08,18.8,opendata.reseaux-energies.fr,false,
2024-01-14 06:00:00,France,France,FR,38.64,57.08,92.03,19.21,opendata.reseaux-energies.fr,false,
2024-01-14 07:00:00,France,France,FR,39.73,58.44,91.88,20.31,opendata.reseaux-energies.fr,false,
2024-01-14 08:00:00,France,France,FR,40.89,59.84,91.69,22.27,opendata.reseaux-energies.fr,false,
2024-01-14 09:00:00,France,France,FR,41.66,60.9,91.52,25.28,opendata.reseaux-energies.fr,false,
2024-01-14 10:00:00,France,France,FR,41.85,61.92,91.08,26.48,opendata.reseaux-energies.fr,false,
2024-01-14 11:00:00,France,France,FR,41.03,61.45,91.15,26.69,opendata.reseaux-energies.fr,false,
2024-01-14 12:00:00,France,France,FR,34.77,53.93,92.1,25.71,opendata.reseaux-energies.fr,false,
2024-01-14 13:00:00,France,France,FR,36.13,55.73,91.65,23.53,opendata.reseaux-energies.fr,false,
2024-01-14 14:00:00,France,France,FR,37.03,56.47,91.36,22.14,opendata.reseaux-energies.fr,false,
2024-01-14 15:00:00,France,France,FR,34.1,52.49,91.8,21.14,opendata.reseaux-energies.fr,false,
2024-01-14 16:00:00,France,France,FR,36.91,55.18,91.37,22.0,opendata.reseaux-energies.fr,false,
2024-01-14 17:00:00,France,France,FR,45.94,65.1,90.37,24.48,opendata.reseaux-energies.fr,false,
2024-01-14 18:00:00,France,France,FR,47.23,66.46,90.13,24.7,opendata.reseaux-energies.fr,false,
2024-01-14 19:00:00,France,France,FR,45.84,65.73,89.85,21.89,opendata.reseaux-energies.fr,false,
2024-01-14 20:00:00,France,France,FR,39.78,58.24,91.49,21.29,opendata.reseaux-energies.fr,false,
2024-01-14 21:00:00,France,France,FR,35.13,52.58,92.52,21.33,opendata.reseaux-energies.fr,false,
2024-01-14 22:00:00,France,France,FR,35.26,53.12,92.34,20.85,opendata.reseaux-energies.fr,false,
2024-01-14 23:00:00,France,France,FR,33.23,50.87,92.62,20.3,opendata.reseaux-energies.fr,false,
2024-01-15 00:00:00,France,France,FR,32.04,49.02,92.85,19.82,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 01:00:00,France,France,FR,31.74,48.52,93.02,19.52,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 02:00:00,France,France,FR,29.59,46.02,93.27,18.68,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 03:00:00,France,France,FR,27.64,43.7,93.54,18.08,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 04:00:00,France,France,FR,29.42,45.9,93.21,18.43,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 05:00:00,France,France,FR,34.45,52.31,92.01,19.4,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 06:00:00,France,France,FR,44.8,65.52,89.42,20.82,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 07:00:00,France,France,FR,52.03,73.8,88.08,21.97,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 08:00:00,France,France,FR,52.89,74.24,88.16,23.41,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 09:00:00,France,France,FR,52.24,73.69,88.37,24.35,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 10:00:00,France,France,FR,49.58,71.36,88.68,25.05,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 11:00:00,France,France,FR,47.99,70.03,88.83,25.23,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 12:00:00,France,France,FR,45.38,66.93,89.38,25.33,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 13:00:00,France,France,FR,42.14,62.52,90.22,25.06,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 14:00:00,France,France,FR,43.37,63.76,89.99,24.47,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 15:00:00,France,France,FR,46.27,66.49,89.54,23.8,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 16:00:00,France,France,FR,47.76,67.33,89.46,23.29,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 17:00:00,France,France,FR,50.73,70.37,89.0,24.23,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 18:00:00,France,France,FR,52.06,71.41,88.91,24.7,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 19:00:00,France,France,FR,52.2,71.65,88.83,23.77,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 20:00:00,France,France,FR,51.23,71.24,88.76,21.46,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 21:00:00,France,France,FR,50.66,71.11,88.66,19.82,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 22:00:00,France,France,FR,49.91,70.81,88.59,18.98,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-15 23:00:00,France,France,FR,50.38,72.66,88.26,18.05,opendata.reseaux-energies.fr,false,
2024-01-16 00:00:00,France,France,FR,48.73,70.3,88.72,17.6,opendata.reseaux-energies.fr,false,
2024-01-16 01:00:00,France,France,FR,48.77,70.39,88.69,17.58,opendata.reseaux-energies.fr,false,
2024-01-16 02:00:00,France,France,FR,46.73,67.8,89.14,17.43,opendata.reseaux-energies.fr,false,
2024-01-16 03:00:00,France,France,FR,47.61,68.98,88.88,17.21,opendata.reseaux-energies.fr,false,
2024-01-16 04:00:00,France,France,FR,52.06,74.67,87.85,17.23,opendata.reseaux-energies.fr,false,
2024-01-16 05:00:00,France,France,FR,59.86,84.79,85.96,18.33,opendata.reseaux-energies.fr,false,
2024-01-16 06:00:00,France,France,FR,59.69,82.37,86.69,22.53,opendata.reseaux-energies.fr,false,
2024-01-16 07:00:00,France,France,FR,58.34,79.61,87.4,24.93,opendata.reseaux-energies.fr,false,
2024-01-16 08:00:00,France,France,FR,56.63,78.12,87.69,25.23,opendata.reseaux-energies.fr,false,
2024-01-16 09:00:00,France,France,FR,53.68,75.26,88.23,25.76,opendata.reseaux-energies.fr,false,
2024-01-16 10:00:00,France,France,FR,53.83,76.82,87.82,24.53,opendata.reseaux-energies.fr,false,
2024-01-16 11:00:00,France,France,FR,52.66,75.83,87.99,23.55,opendata.reseaux-energies.fr,false,
2024-01-16 12:00:00,France,France,FR,48.83,71.54,88.71,23.56,opendata.reseaux-energies.fr,false,
2024-01-16 13:00:00,France,France,FR,49.72,72.87,88.35,22.75,opendata.reseaux-energies.fr,false,
2024-01-16 14:00:00,France,France,FR,49.77,71.53,88.68,22.46,opendata.reseaux-energies.fr,false,
2024-01-16 15:00:00,France,France,FR,52.56,73.63,88.28,22.77,opendata.reseaux-energies.fr,false,
2024-01-16 16:00:00,France,France,FR,52.92,73.51,88.33,23.89,opendata.reseaux-energies.fr,false,
2024-01-16 17:00:00,France,France,FR,52.91,73.14,88.51,24.76,opendata.reseaux-energies.fr,false,
2024-01-16 18:00:00,France,France,FR,54.1,74.5,88.3,25.16,opendata.reseaux-energies.fr,false,
2024-01-16 19:00:00,France,France,FR,53.87,75.28,88.02,23.59,opendata.reseaux-energies.fr,false,
2024-01-16 20:00:00,France,France,FR,48.58,70.01,88.71,21.9,opendata.reseaux-energies.fr,false,
2024-01-16 21:00:00,France,France,FR,51.39,74.18,87.85,20.87,opendata.reseaux-energies.fr,false,
2024-01-16 22:00:00,France,France,FR,51.95,74.93,87.7,20.83,opendata.reseaux-energies.fr,false,
2024-01-16 23:00:00,France,France,FR,43.83,64.34,89.84,21.27,opendata.reseaux-energies.fr,false,
2024-01-17 00:00:00,France,France,FR,39.01,57.83,91.05,21.52,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 01:00:00,France,France,FR,35.75,53.49,91.87,21.49,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 02:00:00,France,France,FR,34.43,51.73,92.17,21.21,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 03:00:00,France,France,FR,35.17,52.69,91.98,21.32,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 04:00:00,France,France,FR,35.3,52.87,91.94,21.52,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 05:00:00,France,France,FR,35.93,53.7,91.74,22.21,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 06:00:00,France,France,FR,39.32,57.92,90.9,23.9,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 07:00:00,France,France,FR,43.18,62.54,90.05,26.07,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 08:00:00,France,France,FR,45.07,64.53,89.72,27.68,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 09:00:00,France,France,FR,45.29,64.42,89.84,29.54,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 10:00:00,France,France,FR,45.65,64.73,89.91,31.06,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 11:00:00,France,France,FR,45.55,64.72,90.0,31.47,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 12:00:00,France,France,FR,45.0,64.55,90.02,30.91,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 13:00:00,France,France,FR,42.98,62.46,90.38,30.18,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 14:00:00,France,France,FR,41.77,61.17,90.55,29.25,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 15:00:00,France,France,FR,40.51,60.0,90.61,27.92,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 16:00:00,France,France,FR,39.88,59.23,90.64,27.22,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 17:00:00,France,France,FR,42.71,61.88,90.19,28.42,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 18:00:00,France,France,FR,44.8,63.9,89.86,28.95,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 19:00:00,France,France,FR,44.77,64.14,89.74,27.31,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 20:00:00,France,France,FR,44.5,64.34,89.61,24.92,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 21:00:00,France,France,FR,44.6,64.79,89.47,23.39,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 22:00:00,France,France,FR,44.09,64.3,89.54,22.71,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-17 23:00:00,France,France,FR,38.58,57.79,90.66,23.05,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 00:00:00,France,France,FR,32.42,50.29,92.02,23.89,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 01:00:00,France,France,FR,29.42,46.48,92.77,24.09,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 02:00:00,France,France,FR,27.64,44.2,93.22,24.38,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 03:00:00,France,France,FR,26.05,42.15,93.64,24.29,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 04:00:00,France,France,FR,26.59,42.88,93.5,24.65,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 05:00:00,France,France,FR,29.36,46.37,92.79,24.82,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 06:00:00,France,France,FR,36.94,55.75,90.96,25.4,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 07:00:00,France,France,FR,42.01,61.74,89.85,26.34,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 08:00:00,France,France,FR,43.03,62.74,89.73,27.16,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 09:00:00,France,France,FR,42.79,62.4,89.89,28.11,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 10:00:00,France,France,FR,42.54,62.59,89.89,28.04,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 11:00:00,France,France,FR,41.99,62.59,89.85,27.07,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 12:00:00,France,France,FR,41.81,62.8,89.77,26.32,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 13:00:00,France,France,FR,42.35,63.54,89.6,25.56,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 14:00:00,France,France,FR,43.07,64.09,89.46,24.54,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 15:00:00,France,France,FR,44.35,65.16,89.2,23.44,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 16:00:00,France,France,FR,46.08,66.52,88.98,23.8,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 17:00:00,France,France,FR,46.1,65.71,89.18,24.42,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 18:00:00,France,France,FR,48.88,68.95,88.69,24.77,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 19:00:00,France,France,FR,48.66,69.35,88.5,23.21,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 20:00:00,France,France,FR,47.7,68.87,88.47,21.21,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 21:00:00,France,France,FR,48.17,69.69,88.32,19.77,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 22:00:00,France,France,FR,47.53,68.97,88.43,18.72,opendata.reseaux-energies.fr; entsoe.eu,false,
2024-01-18 23:00:00,France,France,FR,47.77,69.92,88.3,17.68,opendata.reseaux-energies.fr,false,
2024-01-19 00:00:00,France,France,FR,39.87,59.76,90.4,17.43,opendata.reseaux-energies.fr,false,
2024-01-19 01:00:00,France,France,FR,40.54,60.69,90.23,17.99,opendata.reseaux-energies.fr,false,
2024-01-19 02:00:00,France,France,FR,38.98,58.73,90.6,17.81,opendata.reseaux-energies.fr,false,
2024-01-19 03:00:00,France,France,FR,37.3,56.67,90.95,18.08,opendata.reseaux-energies.fr,false,
2024-01-19 04:00:00,France,France,FR,41.95,62.65,89.84,18.45,opendata.reseaux-energies.fr,false,
2024-01-19 05:00:00,France,France,FR,50.77,73.98,87.63,18.96,opendata.reseaux-energies.fr,false,
2024-01-19 06:00:00,France,France,FR,57.15,80.57,86.54,22.41,opendata.reseaux-energies.fr,false,
2024-01-19 07:00:00,France,France,FR,57.26,79.39,87.07,25.58,opendata.reseaux-energies.fr,false,
2024-01-19 08:00:00,France,France,FR,61.38,84.99,86.72,25.81,opendata.reseaux-energies.fr,false,
2024-01-19 09:00:00,France,France,FR,60.33,85.77,86.79,25.58,opendata.reseaux-energies.fr,false,
2024-01-19 10:00:00,France,France,FR,56.65,82.87,86.89,25.21,opendata.reseaux-energies.fr,false,
2024-01-19 11:00:00,France,France,FR,50.5,75.46,87.89,25.02,opendata.reseaux-energies.fr,false,
2024-01-19 12:00:00,France,France,FR,46.25,70.02,88.6,24.47,opendata.reseaux-energies.fr,false,
2024-01-19 13:00:00,France,France,FR,47.62,71.53,88.24,23.19,opendata.reseaux-energies.fr,false,
2024-01-19 14:00:00,France,France,FR,48.96,72.73,87.9,21.56,opendata.reseaux-energies.fr,false,
2024-01-19 15:00:00,France,France,FR,50.13,73.42,87.65,20.15,opendata.reseaux-energies.fr,false,
2024-01-19 16:00:00,France,France,FR,51.33,73.93,87.58,21.1,opendata.reseaux-energies.fr,false,
2024-01-19 17:00:00,France,France,FR,53.35,75.53,87.45,23.54,opendata.reseaux-energies.fr,false,
2024-01-19 18:00:00,France,France,FR,53.61,75.8,87.39,23.8,opendata.reseaux-energies.fr,false,
2024-01-19 19:00:00,France,France,FR,54.18,77.1,87.02,22.1,opendata.reseaux-energies.fr,false,
2024-01-19 20:00:00,France,France,FR,50.66,73.43,87.59,20.12,opendata.reseaux-energies.fr,false,
2024-01-19 21:00:00,France,France,FR,48.19,70.05,88.3,20.72,opendata.reseaux-energies.fr,false,
2024-01-19 22:00:00,France,France,FR,49.63,71.84,88.11,21.69,opendata.reseaux-energies.fr,false,
2024-01-19 23:00:00,France,France,FR,50.09,72.82,88.0,21.69,opendata.reseaux-energies.fr,false,
